날짜,동아쏘시오홀딩스,세아베스틸지주,오리온홀딩스,아모레퍼시픽홀딩스,현대지에프홀딩스,영원무역홀딩스,삼성물산,KT,LG유플러스,강원랜드,KOSPI
2023-09-18,0.0010091290616825836,0.0,-0.0026367846523033278,0.01675591372843886,-0.009582551080996189,-0.023945693596353807,-0.015575211785471346,-0.015337723983709946,-0.0019011412570244187,-0.007412016638629048,-0.010262841236838936
2023-09-19,0.0020152082275924884,0.035019026299581354,0.007889587275162924,-0.02601523914123567,-0.026482383839799617,0.010152371464017908,0.005524875931969807,-0.003095977705128121,-0.011483379777723714,-0.016250357598799784,-0.006042173222609815
2023-09-20,-0.006068289268509121,-0.012220111334775333,0.001962709167848689,-0.021944454254559303,0.0014114328384078085,0.010050335853501506,-0.0018382358117510092,0.019954614529544615,0.003842463901545039,-0.0025236606453969117,0.00020707371702924178
2023-09-21,-0.022563738700688583,-0.033336420267591836,-0.012496052113741532,-0.020817405083522356,-0.019943680967335335,0.0074720148387010564,-0.004610427714782609,-0.0030441423812281325,0.0009583134418115972,-0.019133236732325084,-0.017644815782516386
2023-09-22,0.008263059664965126,0.05762911283663642,-0.003314553912900694,-0.016313575491523794,-0.010123007631448452,0.011104370734234356,-0.0037037079374844144,-0.004583659667657928,-0.0019175461292718174,-0.013614472848150472,-0.002723419493021024
2023-09-25,0.019361871823375374,-0.038740828316430595,0.005958309583630625,0.016313575491523787,-0.013167710374647557,-0.0012277472383224036,0.010152371464017908,0.0076278020488860674,-0.01158314108963076,0.007154502062624238,-0.00494416352016364
2023-09-26,0.014028368851087254,-0.006256537614305149,0.0019782400121057205,-0.009756174945364685,0.004408530284765956,-0.021105687212325235,-0.010152371464017962,-0.0015209128407067314,0.005808341595746955,-0.02161892255419083,-0.013225353241695196
2023-09-27,0.0019851630975775193,0.02886798400085205,0.006566011770890674,-0.00491401480242904,0.007304634378887234,0.009987598628348412,-0.0018570107472127711,0.009090971701252105,0.0,0.0,0.0008522658611184314
2023-10-04,0.0,-0.06725222700916746,-0.0026212334798741926,-0.024938948347252066,-0.013187004281953801,-0.03026712757887744,-0.013096538919845569,0.0,0.01342302033214077,-0.024129857059688134,-0.024383439961337253
2023-10-05,0.007921760989767032,0.012959144642505116,0.004582659411092237,-0.01526747213078842,0.0117303397854896,0.0012795907056250327,-0.014224990931347326,-0.009090971701251963,-0.02214823322301079,-0.002717392976499915,-0.0008691512184001812
2023-10-06,0.0068728792877620504,-0.019502243231441122,0.018123473400092818,-0.05625384570952172,-0.0029197101033347503,0.026499973401450556,0.0,0.0015209128407067448,0.002916871295123189,-0.0020429016298002933,0.0021320241725786265
2023-10-10,0.050553697826917876,0.0,-0.01681799018596234,-0.01824868158839933,-0.01621258797782267,-0.023945693596353807,0.01610645903105288,0.01956420564636469,0.019231361927887592,0.003402521145839934,-0.002556477695049164
2023-10-11,-0.0027904987781449436,0.010881500187534207,-0.0006525285712775723,-0.009250759772150998,0.008875797913968291,0.01141420128444019,0.003752349618550372,-0.0014914245866700204,-0.01535538808319465,0.014165498250368915,0.019577517129595236
2023-10-12,0.020313324704764966,-0.00433840159859813,0.009743500272529423,0.005560718684697179,0.0,0.0025188930194839864,0.010246945737994591,-0.005988041844622557,-0.0058196090532640415,0.017264705056582504,0.012065299812866671
2023-10-13,-0.010109836958614157,-0.013129291441792736,-0.0025889982099052728,0.0,0.0,0.0037664827954768648,-0.0009272137891922502,-0.022780028331819885,-0.004875680063483918,-0.0159260167709861,-0.009590893559161208
2023-10-16,-0.021463432503297436,-0.02905232259450199,0.007746972250173591,-0.020542272300314038,0.002941178590816229,-0.02409755157906053,-0.008383840443897218,0.012213892293937998,-0.001956947786960924,0.0033389012655146303,-0.008139216176317788
2023-10-17,0.004708672253272148,-0.027587956518829053,-0.013596842686133056,0.013121087962697276,-0.005891033237237419,0.015286921896905647,0.0018691594227035718,0.012066511413116486,0.004885207566049341,0.0,0.009774586085491888
2023-10-18,-0.0018866195931595165,0.0,-0.0032647759981391774,-0.00747667034302014,-0.0044411619999679365,0.027433141780156697,0.007441894810385865,0.0,0.0,0.009950330853168092,0.0009872491289938672
2023-10-19,-0.04423257368327299,-0.0023337233462202116,-0.004588667507431168,-0.02469261259037152,0.0,-0.02616971773338472,-0.006508623627387409,-0.007524489978615537,-0.002928259779088334,-0.017310685259460584,-0.019187207187593015
2023-10-20,-0.07236848951446422,-0.04296603588344325,-0.006591981682152837,-0.027292142288007512,-0.010440064996683285,-0.033379222073834605,0.00465333552564135,-0.013688426660577202,-0.006866137813199274,-0.010124959934727082,-0.017033057702436454
2023-10-23,0.005263769825482959,0.014528100562909808,0.01509710328181924,0.023438572972017596,-0.006015055729761257,0.009096878846830652,-0.020638631246221645,0.0030581063588208724,-0.004933409117955777,0.001355932411135997,-0.007599328205861697
2023-10-24,-0.0031549358591799292,0.007185659660874533,-0.0032626456348163824,0.015325970478226772,0.02089628272641241,0.0051613017802255474,-0.008567401285298638,-0.007662872745569137,-0.0019801986668624536,0.0,0.011176081884002974
2023-10-25,-0.01917475004769547,0.007134394113874111,0.0,0.06797841540198052,0.017569998101383485,0.01785761740000647,0.009514819641338488,-0.004626068388782191,0.012801750410040726,0.01412737925921049,-0.00857025310166544
2023-10-26,-0.021730498925363582,-0.033738139631850114,0.0026109675407203397,-0.0053428444104954695,-0.004363643287773353,-0.030811166400397653,-0.01815625603667941,0.0015444018513742074,-0.013793322132335873,-0.027770155662997068,-0.027494895149316113
2023-10-27,-0.00551290573500268,0.05018974452385531,0.015524244503492171,-0.03822121282019774,-0.01025650016718911,-0.0013046316266648581,-0.000964785410099001,0.0,0.0019821612039912025,-0.0055096558109695845,0.001621073435841644
2023-10-30,0.04325323371784962,0.043336313486968134,-0.006439172281021201,-0.030134106844074214,0.024728532775723434,0.0013046316266649492,0.023844715794554664,0.0,-0.0029747171167428432,0.013036205197320022,0.003355475082018863
2023-10-31,0.05255937709807113,-0.02944720132630102,0.02488166637673669,0.08955752731487505,0.0,0.019367939178054794,0.005639112687770247,0.007686432924156291,0.003964326301909168,0.0,-0.014192116231897298
2023-11-01,0.0030031137281746364,0.0204785313435407,0.021814514148949075,0.03436764350420782,0.021322769468821244,0.00891158030056315,-0.003755872959805384,0.016705020200002765,0.018618862203209987,0.005438490630938427,0.010293678689994047
2023-11-02,-0.04085634343655016,0.04190249165400922,-0.0224448324805649,-0.027398974188114388,-0.004228336109521064,0.0050569007889737115,0.007497692105800935,0.0015048911794203067,-0.006819315272054948,0.0013550137574595796,0.01789622071366734
2023-11-03,0.0010406777145252116,-0.08328770781686368,0.011908633369322949,0.03413300636945862,0.0028208763416412634,-0.015248071795162002,0.0018656721829496967,0.0,0.0039024439769317454,0.015452104558921714,0.010705913192674794
2023-11-06,0.010358254599694439,0.00701757265864654,-0.01443388723651708,0.049109704034748854,-0.0014094435032336043,-0.005134799472038528,0.023942211772922956,0.007490671729157659,0.013539858686410708,0.03729578474369693,0.05504899500988023
2023-11-07,0.022425687820654898,0.032112851117118674,-0.007614249985245405,0.004780885600341895,-0.002824860635554739,-0.018182319083190474,0.001818182319058505,-0.024170360927813068,-0.02234187150450085,-0.011628037995119099,-0.02361860824264055
2023-11-08,0.012027211035753155,0.00674918197492833,0.0006367399132675264,0.011067306639681532,0.016830691824473852,0.003924138456134365,0.014427662346520738,-0.003062789530545767,0.01849201111905938,0.007767029337659596,-0.009182936869724254
2023-11-09,-0.003996450640268202,0.015573173462969887,0.023278811483290567,-0.020652044552669054,0.011065119812472607,0.030850775720475815,0.03949613834265581,0.010678972575854314,-0.0019305025300578502,0.0025756614367956703,0.0022521510127844024
2023-11-10,-0.008030760395484903,-0.024582243405335907,-0.011257154524634447,-0.021087561620096167,0.016371443414682368,0.02376597159742442,-0.011250659563100854,-0.0015186031771900162,-0.004842624475788015,-0.0221075323540417,-0.00720322999452937
2023-11-13,-0.006068289268509121,0.024582243405335807,0.007518832414027319,-0.029952322283351217,-0.017747906123405644,0.01228516679457777,0.015544354437800379,-0.0015209128407067314,0.00869990987554589,-0.02059189331978806,-0.002451480633228191
2023-11-14,0.006068289268509109,0.047422678551607214,-0.00751883241402734,0.0,0.0027510333718897976,-0.007352974305258806,-0.007741974153615397,0.0030395160178968176,-0.006760045057719325,0.0013413818242013111,0.012193634245860145
2023-11-15,-0.027596737274924014,0.041242958534049,0.008766493212182593,0.010084119066626008,0.0013726838119721742,-0.051746559523034405,0.021359205845446226,0.0030303053491790633,0.009643276271804202,0.032962773359568556,0.021716653704769186
2023-11-16,0.009290836053822334,-0.010152371464017962,-0.010655067900050766,0.00832644277655381,-0.004123717183862041,-0.018301164382404467,-0.004235499766854815,-0.0030303053491790963,-0.006740516613842743,0.0045292862935938155,0.0006070534976416398
2023-11-17,-0.033410763776376314,-0.022704793693757108,0.0018885746878681546,-0.01000008333458331,0.006863444924982429,0.019595662945050198,0.0008485363258388641,0.0030303053491790633,0.008658062743114531,-0.008427926709251108,-0.007394099475995082
2023-11-20,0.0031858974729078917,-0.01472161182535985,-0.0037807228399060443,-0.005037794029957181,0.017627575083313456,0.00901487109621536,-0.008517939065302479,0.00452830962474761,0.0019138761822841976,0.009718249468921346,0.008607102046715236
2023-11-21,-0.012782879037724149,0.07939060461814895,-0.0031615581187290527,-0.005063301956546762,0.02127739844728488,-0.0038535693159899662,0.015280433137599619,0.0015048911794203067,-0.004791576009899284,0.0038610086574595933,0.007685547725170433
2023-11-22,-0.0194860192140718,-0.011811160928344609,-0.0057161159132883554,-0.0033898337545115397,0.0130720815673527,0.02917137730027987,-0.004221196643624531,-0.009063506153346964,-0.004814645795540563,0.007677580899034332,0.0005097448996503601
2023-11-23,0.00545284539322196,0.021548336206202928,0.0063492276786587445,-0.008525200823359617,-0.010443959161083262,-0.008788506033079348,0.001690617477907452,0.006051455683355282,0.0019286409064056863,0.0006371456093211435,0.0012970841302414515
2023-11-24,0.011890402641898555,0.04915923595808356,0.005680040515703522,-0.020761991448429128,0.0013114755978106555,0.005031457155366975,-0.019616833746059475,-0.007570058860545279,-0.002894358026364526,0.0031796529173798056,-0.0073150763478154945
2023-11-27,-0.006467129591024875,-0.022388994893478724,0.006898741691156522,0.008703275128301671,0.005228770082799276,0.0012539186595936812,0.0077220460939103185,0.0060606246116909545,0.009615458699441973,0.0012690357033049863,-0.0003885992248874879
2023-11-28,-0.007596359014803559,-0.03260116137539797,-0.005012541823544286,-0.019248188304916578,-0.01975047741741637,-0.0012539186595936988,0.016949558313773205,0.012012156448003434,0.0019120464716254415,-0.010838486719455706,0.010403847165137991
2023-11-29,-0.024255375696308187,-0.019685675071030327,-0.0012570711900510918,-0.0035398267051240623,-0.009352105570280288,-0.025414328422567578,-0.010135221894043018,-0.005988041844622557,-0.005747142255567959,-0.0038535693159899662,-0.00077356858964241
2023-11-30,0.015504186535965254,-0.022111453607431036,-0.03260116137539797,-0.017889564750775057,0.01993421490081733,-0.0038684767779203176,0.012653057886384052,0.007479466431292653,0.008608374536600101,-0.0025773210143004033,0.006124527066785169
2023-12-01,0.007662872745569097,0.032002731086173734,-0.009138444797367227,-0.012715884325302561,-0.003955179842927943,-0.009085072222470982,-0.005884842540245347,-0.008982096315827704,-0.013423020332140661,-0.0012911557636199273,-0.01201530237740852
2023-12-04,0.017294576199553706,-0.005923018303122056,0.009138444797367246,0.0,-0.006626929487608961,0.0026041681383877297,0.01589326636708466,0.010471299867295437,0.005774799493883958,0.014111844192681414,0.003960196093544552
2023-12-05,0.010656436754487167,-0.015968403178731112,-0.003254151911677785,0.019910159959329654,0.0026560440581162104,0.003893580519132241,-0.001661129950076487,0.010362787035546658,-0.0028832312140848037,0.006981938867118385,-0.00825281223559853
2023-12-06,-0.003181738862490129,0.0020100509280241,0.0039037134804733704,-0.003590668130728596,-0.0026560440581162963,-0.026248226074936327,-0.0016638938946953808,0.014620143454962391,0.0019230775157414838,0.020038240915736864,0.0004409118127568441
2023-12-07,0.06186970906578215,-0.014155949230132298,-0.007168489478612516,-0.03290973408879798,0.0026560440581162104,-0.009352105570280288,0.006639028534809085,0.0,-0.008683122573460881,-0.0031046283862971816,-0.001327331797197283
2023-12-08,-0.02428838926164487,0.039925462409183834,-0.005245913669769444,0.009250759772150997,-0.025521868795119352,0.018617559016070515,0.03174869831458027,0.0014503265776464615,0.0,0.003104628386297237,0.010291672341228684
2023-12-11,0.01827914050442123,0.02893162253400548,0.0,0.0036764747293086273,-0.0013614705983210744,0.005256253888827123,0.003998405966695423,0.01438873745209967,-0.0009694620245481195,0.0018581609558318266,0.0029782640624430702
2023-12-12,-0.01930275225452871,-0.013397329571821168,-0.005934735519814578,-0.00551979322359781,0.004078863574821028,-0.0013114755978107554,0.03065072944647891,0.0,0.0009694620245481637,-0.006207344574333712,0.003916513425213137
2023-12-13,0.02431296391794313,0.02473960617575575,-0.000661594466738773,0.03088347171545286,-0.008174432439558062,0.029737162095762177,-0.003877476746420541,0.01277519148872287,-0.0029112102074584415,0.003729028559866633,-0.009754473461175523
2023-12-14,-0.005010211663414413,0.007490671729157659,-0.0053085725197650315,0.02473624355964035,0.01088446119842338,0.026400024724219852,0.04035568534883036,0.023694488292668552,-0.004870930234596566,0.008647367041182326,0.013262730905816913
2023-12-15,-0.02961824891318517,-0.015037877364540559,-0.0013315581195125711,0.0017436796048268374,-0.012253386805765001,0.008647367041182326,-0.035704514173099576,0.004123717183862156,0.008750663520185453,0.0030703125132580385,0.007588519776146393
2023-12-18,0.0,0.03168951095698263,0.0,-0.0017436796048268398,0.0013689256073417405,-0.0161193818798833,0.0015455953617805433,-0.027818205476530675,0.0009675859487358161,0.009154778616001183,0.0012864445620859725
2023-12-19,-0.0020716543262673855,-0.07424912537577848,-0.0006664445431605588,0.017301469635752867,0.024325523767441057,0.003742986278834297,-0.009309609518001746,0.0056258938821684285,-0.004847319234324886,0.0024271856576111375,0.0006581753203768235
2023-12-20,0.015454848244671787,0.031130918595173213,0.011928570865273812,0.001713796477734598,0.0,-0.003742986278834392,-0.0015600627189022275,0.008379937306750697,0.012554486479262604,0.009049835519917856,0.017654837907536997
2023-12-21,0.016235054994780822,-0.0057637047167501294,0.007220247973487097,-0.008598505255231793,-0.005354765137659916,-0.003757048877712288,0.0015600627189021842,-0.005578815027038998,-0.0019212301778939326,-0.0024052928012493415,-0.0054772379524631555
2023-12-22,0.006009248757223585,-0.0077369825021524515,0.002612672942751768,-0.01216348619319735,0.021249139482126377,0.0037570488777123423,-0.005470900710901228,-0.00983844900028794,0.003838776307165667,-0.009071728376279746,-0.00019617157767542998
2023-12-26,0.0010083239014228237,0.001939864817826676,0.010382961545054505,0.005231049417552503,0.003934431304834743,-0.0012507819016526025,0.007028533424584992,0.0014114328384078085,0.004777839953713076,0.009673594178378458,0.0011841373137359396
2023-12-27,-0.008033001039044757,-0.06402185876493102,-0.045567473658707905,-0.010489606671019547,-0.049641311633001166,-0.02406702608263726,-0.01885366136440066,-0.05657781414711578,-0.03590875854888627,-0.0461762548889844,0.004183216129235942
2023-12-28,0.01698091949897776,0.026505119379997093,-0.013605652055778598,0.02773141310552559,0.0013745706631665632,0.0,0.026605638168718474,0.026511125548331863,0.010810916104215676,0.008158187701463463,0.015859791355997854
2024-01-02,0.009847999711320662,-0.022381402196134995,-0.012405396857487741,-0.017241806434506103,-0.009661910911736859,-0.031252543504104426,-0.0015455953617805973,-0.007293978362553611,-0.0058823699030665245,-0.01005033585350145,0.005457198304564114
2024-01-03,0.028994745665094954,-0.05933943978630877,-0.020315935160366935,-0.031804800870066395,-0.01678361075282157,-0.002649008171576953,-0.006984894521950982,-0.016236519047640494,-0.00394089179987659,-0.0178348676360342,-0.023688270324105018
2024-01-04,-0.03390155167568134,0.002181025946360146,-0.0028348707858471857,-0.045921750585639694,-0.007077170374085087,0.0,-0.010176213060452407,-0.0014892035514677455,-0.0019762852282119926,-0.008389852375176128,-0.007812404370783231
2024-01-05,0.004906806010586387,0.03215711163453144,-0.0021314395280699863,0.011215070820140003,-0.007127613924232124,-0.003986716243821345,-0.01586076072254292,-0.0014914245866700204,-0.0049578683607868854,-0.0058498704359593945,-0.003461698293391295
2024-01-08,-0.015807791432408288,-0.014878064026179225,-0.0014234877848537351,-0.022557347424074514,-0.011510918466140331,-0.0013324452337786009,-0.005611237167786426,0.004467617259716052,0.0,-0.001957586269517754,-0.003987645930012185
2024-01-09,-0.011021127777890057,0.004273510777382085,0.00851068966790861,0.040974074210305696,0.0014461318499997134,0.007968169649176881,0.000803535599683173,0.001484781267579224,0.0029776696939245338,0.01748183077300991,-0.0025657736933414506
2024-01-10,-0.016241147083597383,-0.00427351077738205,0.0035248538434355207,-0.009165967014080057,0.0014440435722336239,0.005277057100843819,-0.005638355654266604,0.0,-0.001984127635046704,-0.008379037098847738,-0.007548211304071014
2024-01-11,-0.00409654900657344,-0.041536025253912125,-0.0007039775017942694,-0.011111225425070722,0.001441961316901184,-0.015915455305899568,-0.017930390718429133,-0.0074460507840785626,-0.005976113403341666,-0.007145207404644367,-0.0006729303220145229
2024-01-12,-0.012412733757826356,-0.01122346236984954,0.0028129413766146577,-0.00747667034302014,-0.0014419613169012952,0.002670228555878892,0.0057400731610599805,0.0029850768434532774,-0.00300150300375662,-0.005228770082799176,-0.00600951008221809
2024-01-15,-0.014675361029891209,-0.02283204204264579,0.004903687584529776,-0.028546181906361497,0.0,-0.0026702285558789208,-0.014827289762416984,0.0,0.003001503003756558,-0.009878249571662702,0.0003722005808115457
2024-01-16,0.03322664229343411,-0.011614532420693002,-0.05015377690498484,0.0019286409064056863,-0.0014440435722336913,-0.009402352678390393,-0.010008423826839221,-0.011994146785819278,-0.00903167203034782,-0.013995563333234772,-0.011306798164950935
2024-01-17,0.0,-0.028437935320533514,-0.004418269337664777,-0.03131371306614938,-0.026355844705362546,-0.00405680069561443,-0.019467394306114265,0.004514680354526613,-0.011150647719509727,-0.018286997919380522,-0.025009968825405876
2024-01-18,0.0050972893417071735,-0.026798193154724162,0.0007377351865395941,0.04471104263797068,0.0059171770280885185,-0.010899290458035631,-0.013769580723756883,0.014903405502574948,-0.006134988567515944,-0.0006837607104005313,0.0016981345114429494
2024-01-19,0.01612653638036903,0.00738010729762246,-0.017107148321632255,-0.01532597047822682,0.020438667677273956,-0.012405396857487741,0.019734660192231898,-0.0014803851704342195,-0.004111002706522318,0.013587165546308356,0.013312414935796008
2024-01-22,0.0,-0.009852296443011594,0.00821820090438612,0.0,0.010064786616140617,-0.015374167249587964,-0.009389740349839032,-0.001482579960222836,0.004111002706522288,0.009402352678390334,-0.003398766510840009
2024-01-23,0.008967107467752877,0.002472189145389073,0.004454350349380375,0.05994303596703364,0.0014295928095943715,0.03460552917747552,0.008539761548134581,-0.001484781267579225,0.004094171532663147,0.002003339568175104,0.005769838137804589
2024-01-24,0.009857697652342465,-0.00743497848751809,0.001480385170434203,-0.01834913866819654,0.0028530689824064807,-0.004089985251525166,-0.0017021280705304183,0.001484781267579224,0.004077477616656079,0.007311431706372351,-0.0036052824856579835
2024-01-25,0.0058723268686640155,0.024571260730505327,0.008836581800497944,0.018349138668196617,0.015548016388484836,-0.00823049913651548,0.01940170516993146,0.014727806710243386,0.014141649814671822,0.000662032463769582,0.0002631562981403553
2024-01-26,0.010678835416871438,0.023981964686485405,0.0021969983205421496,-0.005469475804535433,-0.009866182921053832,0.0013764627087232354,0.005000010416705839,0.01739174271186924,0.011964250391770627,0.006596329986553309,0.0033219533873103347
2024-01-29,0.037876484290498294,0.041769412876295146,-0.008079368223608689,0.0,0.057787740481235216,0.012303641195356952,0.06126008560416373,-0.0014378147696274715,-0.002977669693924392,-0.006596329986553245,0.008872951704096854
2024-01-30,0.0037146896930837256,-0.009132483563272474,0.039050514871873034,0.02348798130721376,0.09312013147795103,0.03602791255558068,0.013975382737601239,0.01002155846101897,0.0098912774787427,0.0013227515156163097,-0.0007360795298205238
2024-01-31,-0.010241564137613929,0.006857169726137045,0.018967902706811045,-0.12945806723688683,0.003647420457043568,0.06101002283095595,0.06202959383480654,0.00851068966790861,0.006866137813199268,-0.007962882154893925,-0.0006885646501960202
2024-02-01,0.0028079371470261737,0.042369771039013675,0.050875670660453405,0.047628048989254664,0.07817389756133764,0.06098721654828008,0.07467716830890472,0.04149973090675284,0.01936168904914595,0.03405699151522512,0.018006062370118155
2024-02-02,0.03572920149641658,-0.006571765163234502,-0.01869213301215252,0.036159981414443876,0.05459871211457029,0.010386706188809623,0.0,0.04374454896285696,0.0009583134418115972,0.026058036201473293,0.028250521065774293
2024-02-05,0.00538736153974382,0.006571765163234519,0.004705891037412714,0.007448824012990695,0.042648168769086246,0.06554260929479874,0.004696419232607587,-0.014369940282952675,-0.002877699827615169,-0.013897886361008438,-0.009219097988059336
2024-02-06,0.0008935439743719578,0.0,0.013324647508001093,0.0750351859429141,0.01816397062767112,-0.011898463791614584,-0.012799096918842463,-0.003955179842927943,-0.009652584598008941,0.05205636195605313,-0.005848094367978824
2024-02-07,0.023864701726039,0.04899808599157617,-0.0006620324637695366,0.01367542679967549,0.054488185284069776,0.00974561043051352,0.04182488129166908,0.007894777847008283,0.00483793880246845,0.01438873745209967,0.012873843865583367
2024-02-08,-0.03104478367372016,0.03473280691889169,0.01642073021232749,0.005080451232418914,-0.061512800221034225,-0.006486509229606773,0.017402952908664397,-0.013192803484563444,-0.01067453124691985,0.03738753207162041,0.0041071588739864575
2024-02-13,0.01785901260693709,0.0,-0.009820046180975461,-0.010186845306993018,-0.01931936040263748,-0.015300844955300485,-0.0019187725746223636,0.018421573567362595,-0.003910073407843001,-0.02085823012040981,0.011127333993788058
2024-02-14,-0.030551907099000856,0.002006018726865766,-0.013912115737724384,-0.008569032725101403,-0.014478019180653225,-0.02791917799733333,-0.02462859415303968,-0.013123547929807453,-0.012814369533351659,-0.017124717270974317,-0.011089171444219812
2024-02-15,-0.03057502266782114,-0.006030169026591188,-0.015462492942179919,0.023810648693718607,-0.02105340919783238,0.00789626212222554,0.025268594174884983,0.015727716068195306,-0.0029806281381377893,-0.0065730741588487206,-0.002529509088189812
2024-02-16,0.010299089556617458,0.010030174359937251,0.019457172022558266,-0.0033670065479042954,-0.015005640617870162,-0.004504512121104541,0.046868933991538124,0.02567535134023027,0.009901070982711537,0.019591009477169793,0.013286504778185267
2024-02-19,0.033868004036832836,-0.006006024060211922,0.01516679254348973,0.013400535537482113,0.05769822491918377,0.04091228389777115,0.03950244297624638,0.06738617375008284,0.02240717224994619,0.05768084577242137,0.011822198783511218
2024-02-20,-0.022754024948688566,0.00800004266707637,-0.014502561366626943,-0.026983087303351062,-0.02686111908463285,-0.01089335390788365,-0.04870213987466982,-0.017932339460662184,-0.013579258126380866,-0.007240354659564036,-0.008418854344649887
2024-02-21,0.011900808043470856,-0.020121403199421063,-0.012696461899683802,-0.008583743691391442,-0.04497545988576176,0.020596934090622694,-0.006180489389382355,-0.04818720967422778,0.012615402630074235,-0.006730255354067816,-0.0016870332181796236
2024-02-22,-0.002738854020411243,-0.006116227017436094,0.0013440862238539562,-0.006920442844573795,-0.009906520202791941,0.04715383735719148,0.017210012964882032,0.01007565198874164,-0.007744472395477711,-0.0056433558349549134,0.004122181714127368
2024-02-23,0.005460885905387523,0.07293872326283792,0.013342426083839853,-0.008718451039881047,-0.0223722977545331,0.05282742918089875,-0.025302182862218272,-0.012610507591929696,0.008708327891784414,-0.014249314907248315,0.0012865790591978896
2024-02-26,-0.009111829983747185,-0.0038095284166677302,-0.025504738166411366,-0.015887359762319177,-0.03101914403986365,-0.08507151217180321,-0.049321555332710765,-0.01792621626815201,-0.01651324556116843,-0.018540507915742552,-0.007759532270886871
2024-02-27,0.0,-0.007662872745569137,-0.01024949184480619,-0.023403408384160423,-0.007025790024405623,-0.010627092574286238,-0.03270228014587994,-0.01562531790308087,-0.005893926688777801,0.0,-0.008357202200872679
2024-02-28,0.006389798098770988,0.0019212301778938723,-0.014528100562909744,0.0018198367169858993,0.014002562510053706,0.001067805760830137,0.05478109908471633,0.007843177461025879,0.009804000096620835,0.015090245723589853,0.010323474296833526
2024-02-29,-0.009146233094929268,-0.00964327627180423,-0.003490404939768491,-0.03139685406067204,-0.01871399643137353,-0.027043292164090797,0.006402070522022409,0.018065007397638985,0.006806054468999496,0.0011514106050418357,-0.003750960551756195
2024-03-04,-0.00644869847244188,-0.06609011182899005,0.01457852963023495,-0.00942514045958311,0.01173722394572542,0.06679748092351576,0.03941705144478719,-0.012870190520534907,-0.01562531790308087,0.007452026460514483,0.01200398868218377
2024-03-05,0.02734651711418878,-0.012500162764231494,0.017760029647191984,-0.019121041446778397,-0.02241981811569678,-0.02702867238791926,0.012195273093818206,0.007741974153615459,-0.004933409117955777,-0.01902622974165112,-0.009343246640468275
2024-03-06,0.037074261049023,0.014568415828290413,0.006747663928775279,0.015325970478226772,-0.0011940299926076895,-0.008465659024548239,-0.007909989523491442,0.0025673955052457334,0.0029629651306570487,-0.007009374492576277,-0.0029900473807628063
2024-03-07,0.02228293140295753,-0.053034696656086545,-0.007424941299737291,-0.007633624855071095,-0.020519730231176567,0.004241787908363124,0.0048750858283374224,0.00128123015604854,0.005899722127188322,0.005261631548415919,0.0023179713580179363
2024-03-08,0.00507312727927173,0.023682484643559105,-0.015017347066953157,-0.011560822401075971,0.004866189651172906,0.0021141656923355564,0.02224317733342105,-0.007712120486338919,0.0,0.008708327891784414,0.012286259765363803
2024-03-11,-0.0008422881210004406,-0.023682484643559095,-0.006901338640693157,0.034289073478632165,-0.009756174945364685,-0.027839056930771416,-0.0005947071242777764,-0.01298719552681119,-0.00392927813988955,-0.020438667677273956,-0.0076814124020814336
2024-03-12,-0.008479654397360672,0.03846628082779614,-0.010442141522904088,-0.00563381771825602,-0.00491401480242904,0.005414198390872541,-0.030808839607807628,-0.007874056430905883,-0.0069136077848182325,-0.005917177028088507,0.0082259690867307
2024-03-13,-0.003405065248075997,-0.008421102396408284,0.0006995453240854948,-0.013270336920896698,-0.013639393093318686,-0.005414198390872514,0.0164287236257548,0.0013166558847469028,-0.0049677201019344445,-0.014345733173167253,0.004375511596275647
2024-03-14,-0.010303083957615426,-0.014909754366287038,0.0027932979056126536,0.001906578270581669,0.023443393189939633,0.0,0.030314356921952255,0.014369940282952826,0.004967720101934447,-0.0012048194228504187,0.0093084427174446
2024-03-15,-0.014772665473016254,-0.01731645001146093,0.006949298293205944,-0.011494379425735134,0.0012187691941294254,-0.01531758614017025,-0.10289153902839948,-0.007812539736793625,-0.002977669693924392,0.000602591160144514,-0.019281643109694598
2024-03-18,0.022505506483395454,0.006528858882463631,-0.01324522675002068,0.013397329571821125,0.024068550520519774,-0.0011031440721573171,-0.012406296898484553,-0.006557400546159052,-0.006982572011131031,0.022633485520703638,0.007099277296426598
2024-03-19,-0.019885830419024187,0.015070252920998173,-0.009873140849936861,-0.025025367566940373,0.02117726201130738,0.009884759232541925,-0.014560151331329664,-0.017253248147559453,-0.007031671363680678,-0.01962596445674845,-0.011108292605758786
2024-03-20,0.0017426458485979872,0.025317807984289786,0.0,0.026924703370592898,0.011574203281136706,0.011950169370657994,0.04050194330932995,-0.0013395849290564722,0.0010075567602997706,0.0035971261808494747,0.012708001279153643
2024-03-21,-0.01758291035781551,-0.0041753714104806215,0.023810648693718607,0.013195290418832424,0.014848930741399223,0.011809047592242819,0.05480823649499495,0.027761201163495248,0.008024115270048,0.0035842332278151067,0.023773387747611712
2024-03-22,0.013220588444846398,-0.02757332690409971,-0.006247850938363027,0.013023439886286604,0.03125254350410453,-0.028140384978463825,-0.03077165866675366,0.010376227986090798,0.0009985023295896,0.0035714323675971795,-0.0022894864473064526
