date,close,volume,change
2018-04-12,139678,116451,-0.03163257629325091
2018-04-13,146662,107349,0.04879084600954124
2018-04-16,146662,58616,0.0
2018-04-17,144666,55194,-0.013702982429423818
2018-04-18,146662,55979,0.013702982429423858
2018-04-19,142671,83884,-0.027589339271982545
2018-04-20,142172,55254,-0.003503688070058427
2018-04-23,141174,33158,-0.007044420087434709
2018-04-24,144666,47856,0.024434465000052013
2018-04-25,141673,50236,-0.02090605198736415
2018-04-26,140177,67000,-0.01061567535199447
2018-04-27,138680,62980,-0.010736788970564702
2018-04-30,142671,66715,0.028372159467364728
2018-05-02,141673,59247,-0.0070196951448054665
2018-05-03,135188,88167,-0.04685518286613867
2018-05-04,136685,85646,0.011012606101648127
2018-05-08,139179,126496,0.018081866075635878
2018-05-09,138680,91963,-0.0035917536337045195
2018-05-10,133193,231008,-0.04036991664402023
2018-05-11,134190,104863,0.007457501940064046
2018-05-14,127705,261395,-0.04953378957306598
2018-05-15,127705,101214,0.0
2018-05-16,131197,77156,0.026977093855101997
2018-05-17,128703,81246,-0.019192586041185924
2018-05-18,130200,56395,0.011564305420752341
2018-05-21,129701,50526,-0.0038399283815620405
2018-05-23,127705,59628,-0.015508884853106353
2018-05-24,129202,81309,0.011654154565050008
2018-05-25,127705,86073,-0.011654154565049939
2018-05-28,126708,52154,-0.007837689927422868
2018-05-29,125211,78907,-0.011884912380872588
2018-05-30,123715,108308,-0.012019781068995348
2018-05-31,125710,140241,0.01599713376423
2018-06-01,129202,86978,0.027399404178110626
2018-06-04,126209,96189,-0.023437808168133154
2018-06-05,126209,85748,0.0
2018-06-07,131197,120840,0.0387607474581853
2018-06-08,129202,65534,-0.01532293929005209
2018-06-11,126708,114941,-0.019491844492472828
2018-06-12,126708,61253,0.0
2018-06-14,123715,152674,-0.023904693449867953
2018-06-15,122218,105081,-0.012174197763520543
2018-06-18,119225,125691,-0.02479387121470105
2018-06-19,116232,99085,-0.025424270415250305
2018-06-20,118227,164514,0.017018311513562385
2018-06-21,118227,67730,0.0
2018-06-22,120722,95233,0.020883876302846018
2018-06-25,119724,52846,-0.008301287866075627
2018-06-26,120223,79029,0.004159257830834146
2018-06-27,120722,59256,0.004142030035241382
2018-06-28,125211,189178,0.03650993264605896
2018-06-29,123216,96405,-0.016061401434610753
2018-07-02,119724,58289,-0.02874981907752393
2018-07-03,116731,75813,-0.02531695131345836
2018-07-04,111243,100924,-0.04815514468750818
2018-07-05,108250,149363,-0.02727363083580471
2018-07-06,110745,71568,0.022786894296639253
2018-07-09,108250,84844,-0.022786894296639378
2018-07-10,108250,66421,0.0
2018-07-11,107253,74676,-0.009252837437710692
2018-07-12,108749,84378,0.013851945079328062
2018-07-13,109747,45417,0.009135242205524072
2018-07-16,109248,54926,-0.004557189557765203
2018-07-17,104758,131319,-0.04196759897090926
2018-07-18,102763,96724,-0.019227562146523318
2018-07-19,102763,131864,0.0
2018-07-20,103761,91064,0.009664811532493213
2018-07-23,106255,139573,0.023751687933787964
2018-07-24,107751,112101,0.01398114416242672
2018-07-25,105756,78733,-0.018688455777726987
2018-07-26,102264,180018,-0.033576849039803146
2018-07-27,98174,252114,-0.040816290346062704
2018-07-30,96178,182373,-0.020540773230285126
2018-07-31,95580,146168,-0.006237048139360566
2018-08-01,100768,259450,0.05285725176860207
2018-08-02,98473,116903,-0.0230384459911698
2018-08-03,100768,100524,0.023038445991169876
2018-08-06,101266,90470,0.004929873274806132
2018-08-07,102264,86195,0.00980698667230045
2018-08-08,100768,60343,-0.014736859947106438
2018-08-09,100269,68870,-0.004964270505215248
2018-08-10,98772,73043,-0.015042410634891602
2018-08-13,97176,81745,-0.01629039638053753
2018-08-14,96677,57060,-0.005148242246864766
2018-08-16,96278,95913,-0.004135685198147203
2018-08-17,95879,92053,-0.004152860144960253
2018-08-20,95280,82755,-0.00626705476095284
2018-08-21,95779,93400,0.0052235292198895104
2018-08-22,95979,68468,0.002085963271630964
2018-08-23,100269,193374,0.04372715687483367
2018-08-24,99471,71611,-0.007990430017213439
2018-08-27,98174,103117,-0.013124729876527408
2018-08-28,96677,122725,-0.015365889368552972
2018-08-29,96078,88456,-0.006215163582710207
2018-08-30,96178,144085,0.0010402797209780597
2018-08-31,96178,127213,0.0
2018-09-03,95081,112567,-0.011471481393705818
2018-09-04,95580,77214,0.0052344332543452455
2018-09-05,96378,148930,0.00831436665367195
2018-09-06,95380,75080,-0.01040904693360584
2018-09-07,95679,99874,0.003129925772609171
2018-09-10,93185,125275,-0.0264120741100591
2018-09-11,92786,78148,-0.0042909981902655644
2018-09-12,91888,96279,-0.0097253222204221
2018-09-13,92886,92597,0.010802490664442709
2018-09-14,95180,115361,0.02439690090658087
2018-09-17,92786,109625,-0.025474069350601564
2018-09-18,92088,74201,-0.007551124729601887
2018-09-19,93085,100492,0.010768412611099449
2018-09-20,90990,104912,-0.02276344385526089
2018-09-21,90192,117342,-0.008808879029380266
2018-09-27,92786,158207,0.0283550350031437
2018-09-28,93085,101300,0.0032172878814974272
2018-10-01,93684,165102,0.00641436270229384
2018-10-02,92287,76408,-0.015024130407368597
2018-10-04,78818,609410,-0.15776188934434993
2018-10-05,79716,246172,0.011328921296668815
2018-10-08,77322,229735,-0.030491797936795285
2018-10-10,76324,236784,-0.012991083866213856
2018-10-11,73032,335022,-0.04408973540531569
2018-10-12,75626,203698,0.03490243814129688
2018-10-15,74528,252195,-0.014625245702145965
2018-10-16,74827,137953,0.004003888714031404
2018-10-17,76723,182716,0.025022750627243136
2018-10-18,73331,247594,-0.04521809404698057
2018-10-19,73131,190604,-0.002731085528175052
2018-10-22,76823,165852,0.04925172101730915
2018-10-23,73530,202177,-0.04381058827722786
2018-10-24,74329,130940,0.010807698920476888
2018-10-25,74927,195326,0.008013121077884372
2018-10-26,72433,153509,-0.033852309555618604
2018-10-29,61758,582796,-0.1594384748783962
2018-10-30,61957,353262,0.0032170742695758845
2018-10-31,61957,284619,0.0
2018-11-01,64551,162600,0.041015012997370426
2018-11-02,65449,219862,0.013815604360954298
2018-11-05,64052,168566,-0.021575959940147743
2018-11-06,63753,198228,-0.004679011705397044
2018-11-07,61857,230605,-0.030190972279145682
2018-11-08,60361,332297,-0.024482068450186873
2018-11-09,60261,240432,-0.001658072704979823
2018-11-12,59563,145227,-0.011650552397787284
2018-11-13,57268,193427,-0.03929257242465248
2018-11-14,58066,117974,0.013838291130046722
2018-11-15,60860,434466,0.046995849840697275
2018-11-16,60361,331352,-0.008232943443324262
2018-11-19,61259,582617,0.014767576380401498
2018-11-20,59263,563402,-0.033125612174657496
2018-11-21,61957,437613,0.04445543081080871
2018-11-22,63553,486335,0.025433607402880146
2018-11-23,60860,165815,-0.04329805897610843
2018-11-26,62157,273697,0.02108729787763018
2018-11-27,63553,394268,0.02221076109847827
2018-11-28,64252,262230,0.010938648250586179
2018-11-29,63254,180344,-0.015654484980805156
2018-11-30,64751,353208,0.023390777761119082
2018-12-03,65649,283450,0.01377322386449916
2018-12-04,65848,160951,0.003026687330010226
2018-12-05,63853,130287,-0.030765489174182613
2018-12-06,61658,168056,-0.0349805805032329
2018-12-07,62755,161261,0.01763527011948206
2018-12-10,64052,190536,0.020456997347820794
2018-12-11,64252,157518,0.0031175982352893063
2018-12-12,67744,363191,0.05292304325693503
2018-12-13,67644,357833,-0.001477236065016406
2018-12-14,67245,255913,-0.005915992611925751
2018-12-17,66447,372368,-0.011938028862264602
2018-12-18,69839,299201,0.04978795557343543
2018-12-19,71335,200366,0.02119449758009428
2018-12-20,72333,199518,0.013893366000022962
2018-12-21,70338,163056,-0.02796826324905458
2018-12-24,68841,89544,-0.02151269564179782
2018-12-26,68542,98261,-0.004352801614362681
2018-12-27,71934,142865,0.04830233589198591
2018-12-28,72533,149492,0.008292598761311309
2019-01-02,67744,199818,-0.06830573576242814
2019-01-03,68841,130354,0.016063602723493605
2019-01-04,66646,248594,-0.03240446785595402
2019-01-07,67145,167368,0.007459430213144356
2019-01-08,65249,155449,-0.028643739618273194
2019-01-09,66347,141775,0.01668782457097439
2019-01-10,65848,98351,-0.007549489315496877
2019-01-11,66347,108450,0.0075494893154969284
2019-01-14,68741,194480,0.035447273900588945
2019-01-15,68043,132868,-0.010205960620020127
2019-01-16,66846,106672,-0.01774839196117397
2019-01-17,65249,171649,-0.024180745890369112
2019-01-18,63753,175037,-0.023194478660032155
2019-01-21,64252,66658,0.007796609940686547
2019-01-22,64352,92276,0.0015551618947218222
2019-01-23,64651,123350,0.004635559412097197
2019-01-24,65649,84268,0.01531879533799398
2019-01-25,66347,117546,0.010576176645507113
2019-01-28,65549,151063,-0.012100590422627306
2019-01-29,65549,83926,0.0
2019-01-30,65748,118521,0.0030312977810665284
2019-01-31,68342,203759,0.038695259352160546
2019-02-01,67943,154630,-0.005855393330103593
2019-02-07,65748,234083,-0.03283986602205697
2019-02-08,62655,235811,-0.04818576572703067
2019-02-11,63753,113899,0.017372755137584857
2019-02-12,62755,128263,-0.01577798564242379
2019-02-13,62855,104909,0.0015922302543847743
2019-02-14,63653,191619,0.012615970283174013
2019-02-15,64651,152472,0.015557116352370412
2019-02-18,66247,146523,0.024386607819818065
2019-02-19,66147,123454,-0.0015106427635241753
2019-02-20,73231,654272,0.10173929052673489
2019-02-21,73331,401668,0.0013646104108570526
2019-02-22,75027,161965,0.02286460975563361
2019-02-25,75825,291709,0.010580004822786515
2019-02-26,74528,152421,-0.01725315987271433
2019-02-27,74528,198434,0.0
2019-02-28,73131,185345,-0.018922540233880975
2019-03-04,71934,227230,-0.016503321514477934
2019-03-05,72932,116316,0.013778468223386471
2019-03-06,71535,100395,-0.019340659758660752
2019-03-07,72034,106151,0.0069513893581549914
2019-03-08,72233,147761,0.0027587754124381997
2019-03-11,69839,160861,-0.03370441220220725
2019-03-12,68143,182635,-0.024584154719794273
2019-03-13,69540,111942,0.020293688312826207
2019-03-14,70138,173618,0.008562603326001693
2019-03-15,73630,278865,0.048587821474908595
2019-03-18,74628,204225,0.013463220529127105
2019-03-19,73730,136445,-0.012105999908193303
2019-03-20,73032,95062,-0.009512070738779617
2019-03-21,71435,92485,-0.02210975594565822
2019-03-22,71036,73732,-0.00560115452477264
2019-03-25,69141,77178,-0.027038892995885484
2019-03-26,70537,72574,0.01998949704553115
2019-03-27,69639,64608,-0.012812639608574915
2019-03-28,68342,97717,-0.018800243536980035
2019-03-29,69440,97658,0.01593855865565528
2019-04-01,71136,83183,0.024130467429691275
2019-04-02,69939,83900,-0.01697010421846159
2019-04-03,70637,108091,0.009930652974380477
2019-04-04,71236,86845,0.008444222076054202
2019-04-05,70837,62242,-0.005616845551261158
2019-04-08,70737,100059,-0.0014126890054777638
2019-04-09,71834,135947,0.015389127518066028
2019-04-10,71335,138672,-0.006970811008308648
2019-04-11,71036,128958,-0.004200299774428948
2019-04-12,76424,492069,0.07310999217535852
2019-04-15,81712,409712,0.06690408693758082
2019-04-16,79217,155550,-0.031009947653517955
2019-04-17,81512,175588,0.028559326420214005
2019-04-18,78918,129176,-0.032340909957287674
2019-04-19,81213,205767,0.02866599416070239
2019-04-22,80614,75263,-0.007403001175969213
2019-04-23,81512,106443,0.011077916972554452
2019-04-24,80614,84537,-0.011077916972554365
2019-04-25,79018,105057,-0.019996657084578873
2019-04-26,80415,148466,0.01752505133275977
2019-04-29,80315,143210,-0.0012443229378812856
2019-04-30,75027,409452,-0.06810835425787128
2019-05-02,76623,176121,0.021049244021951446
2019-05-03,79217,201059,0.03329362947796049
2019-05-07,77022,148965,-0.02809982692092576
2019-05-08,76224,64781,-0.010414721598009543
2019-05-09,72333,163003,-0.05239591716603413
2019-05-10,73231,121501,0.012338372018566725
2019-05-13,69739,130012,-0.04885912641399607
2019-05-14,69041,183998,-0.010059171144201743
2019-05-15,70837,170178,0.02568093203532834
2019-05-16,70637,97932,-0.0028273765247929777
2019-05-17,69639,100807,-0.01422933130428549
2019-05-20,69041,92587,-0.008624224206249727
2019-05-21,67644,147007,-0.020441872139731535
2019-05-22,67943,76161,0.004410459478897688
2019-05-23,66746,137778,-0.017774747975190134
2019-05-24,64152,108410,-0.03963910288641823
2019-05-27,65249,78161,0.01695545291013785
2019-05-28,65050,159746,-0.0030545154563511407
2019-05-29,64551,95936,-0.0077005959190905495
2019-05-30,63254,106306,-0.020297242324709197
2019-05-31,64651,126163,0.02184520628762414
2019-06-03,64651,91880,0.0
2019-06-04,63055,87841,-0.024996211594500925
2019-06-05,63154,65217,0.0015688266336796493
2019-06-07,63853,90097,0.011007378454642702
2019-06-10,63354,67543,-0.007845520443727971
2019-06-11,63952,90886,0.009394755916535283
2019-06-12,63454,85248,-0.007817568030450155
2019-06-13,64252,110976,0.0124976177570021
2019-06-14,61458,165039,-0.04445883701306714
2019-06-17,63154,130590,0.027222173359064895
2019-06-18,63653,84133,0.007870268608450755
2019-06-19,63553,73670,-0.0015722532050348318
2019-06-20,63354,57379,-0.0031361573925011224
2019-06-21,62356,147313,-0.01587814760199781
2019-06-24,62755,53396,0.006378357661975051
2019-06-25,63254,78442,0.007920110602305075
2019-06-26,61358,129057,-0.03043280471104674
2019-06-27,61758,113539,0.00649795976880958
2019-06-28,62157,81859,0.006439920573977807
2019-07-01,62755,82874,0.00957481376595429
2019-07-02,62157,76900,-0.009574813765954333
2019-07-03,61758,63775,-0.006439920573977864
2019-07-04,62655,146626,0.014419964844771012
2019-07-05,66447,234947,0.05876115079599945
2019-07-08,63154,100731,-0.05082844937173038
2019-07-09,62755,104108,-0.006337931929108028
2019-07-10,62655,128460,-0.0015947694951611627
2019-07-11,63154,106959,0.007932701424269073
2019-07-12,62256,137134,-0.014321271799319697
2019-07-15,62256,84000,0.0
2019-07-16,63354,95214,0.017483129810234598
2019-07-17,57867,419090,-0.0905907721422195
2019-07-18,57966,158575,0.0017093578532146585
2019-07-19,58665,145959,0.011986665112159673
2019-07-22,58864,63441,0.00338640148683148
2019-07-23,59762,122820,0.015140309104270812
2019-07-24,59862,81664,0.0016719056927355536
2019-07-25,59962,83732,0.0016691150890674104
2019-07-26,58266,195196,-0.028692295408220516
2019-07-29,58166,154612,-0.0017177412496327852
2019-07-30,58166,74618,0.0
2019-07-31,57368,266880,-0.01381433501036545
2019-08-01,55372,370304,-0.035412605754785165
2019-08-02,56270,163046,0.016087482619699
2019-08-05,53876,212960,-0.043476423708619136
2019-08-06,51481,195074,-0.04547230217788077
2019-08-07,52180,124485,0.013486472149894764
2019-08-08,54175,238666,0.03752026771384047
2019-08-09,54973,89557,0.014622608183821701
2019-08-12,53377,89761,-0.02946221403347068
2019-08-13,55472,112836,0.03849844736989387
2019-08-14,54275,88002,-0.021814673178312063
2019-08-16,54375,80529,0.001840773644492622
2019-08-19,54873,77287,0.009116934853050322
2019-08-20,54674,71030,-0.003633147761162199
2019-08-21,54674,80870,0.0
2019-08-22,55672,142993,0.01808905104181265
2019-08-23,55073,56182,-0.010817749630628605
2019-08-26,51980,72436,-0.05780054869857611
2019-08-27,52279,157416,0.005735731586211619
2019-08-28,52579,59842,0.005722039683057301
2019-08-29,54375,110853,0.033587688926235176
2019-08-30,58864,196939,0.07932520895357027
2019-09-02,58764,49441,-0.001700275854237969
2019-09-03,61458,156874,0.04482459217427186
2019-09-04,61658,78013,0.0032489713104748687
2019-09-05,61857,79768,0.003222283482760215
2019-09-06,61159,59808,-0.011348239104416675
2019-09-09,63254,98494,0.0336813363434437
2019-09-10,62855,57462,-0.006327880347920096
2019-09-11,65249,152765,0.03738023404807104
2019-09-16,65549,81062,0.004587234148346974
2019-09-17,63354,120025,-0.03405990851078009
2019-09-18,63454,41572,0.0015771878860851934
2019-09-19,64252,95288,0.0124976177570021
2019-09-20,65649,136391,0.02150951664481292
2019-09-23,65748,70959,0.00150688400394628
2019-09-24,66347,49816,0.009069292641560693
2019-09-25,65249,61925,-0.016687824570974275
2019-09-26,64950,63374,-0.00459297729825684
2019-09-27,66646,127775,0.025777286703385888
2019-09-30,65249,85650,-0.02118430940512891
2019-10-01,66546,58925,0.019682717435794108
2019-10-02,65948,56807,-0.009026885151727391
2019-10-04,67444,90837,0.022431071216802014
2019-10-07,69440,101149,0.029165446436360456
2019-10-08,72533,159911,0.04357856036278803
2019-10-10,71435,115103,-0.01525368539776137
2019-10-11,63454,451526,-0.11847271137860389
2019-10-14,67744,224112,0.0654206610139371
2019-10-15,68642,119958,0.013168697331900124
2019-10-16,70737,156372,0.030064181772665594
2019-10-17,70537,76989,-0.0028313792150258883
2019-10-18,70338,73375,-0.002825201524248191
2019-10-21,69340,58228,-0.014290253060868898
2019-10-22,71236,84704,0.026976368356881834
2019-10-23,70837,74030,-0.005616845551261158
2019-10-24,69839,73054,-0.01418887007581459
2019-10-25,69340,59838,-0.007170652729806059
2019-10-28,69939,131526,0.00860149330644717
2019-10-29,71535,115588,0.022563406854972927
2019-10-30,84306,493349,0.16426619643396081
2019-10-31,84405,385484,0.001173604701093812
2019-11-01,85403,251778,0.011754587429790853
2019-11-04,87398,218253,0.023091170121325947
2019-11-05,87199,300349,-0.002279536145199773
2019-11-06,87199,395677,0.0
2019-11-07,86700,304773,-0.005738979172772754
2019-11-08,84100,218854,-0.030447316807593775
2019-11-11,83200,127837,-0.010759219151739495
2019-11-12,81300,164090,-0.023101331273397974
2019-11-13,78200,150955,-0.03887636900249955
2019-11-14,79700,211382,0.0189999382449039
2019-11-15,80000,135524,0.0037570488777123423
2019-11-18,78500,81988,-0.01892800988551891
2019-11-19,78600,99282,0.0012730746467981126
2019-11-20,78500,95727,-0.0012730746467980965
2019-11-21,79000,129809,0.0063492276786587445
2019-11-22,78100,58381,-0.011457795621381162
2019-11-25,79700,71110,0.020279528950529088
2019-11-26,77300,210187,-0.030575630202793098
2019-11-27,79600,112124,0.029320137256961008
2019-11-28,82100,312219,0.03092392360804531
2019-11-29,81200,157162,-0.011022769290750321
2019-12-02,82400,131452,0.01467018974779384
2019-12-03,81800,71547,-0.007308193306724641
2019-12-04,81000,99880,-0.009828088936262651
2019-12-05,76700,175164,-0.054547446299228204
2019-12-06,77700,99797,0.012953549000391185
2019-12-09,77000,90774,-0.009049835519917927
2019-12-10,78500,87158,0.01929320293467885
2019-12-11,78200,84453,-0.0038289772370973508
2019-12-12,78800,158802,0.007643349312568066
2019-12-13,80500,112827,0.021344187560684336
2019-12-16,78200,87637,-0.028987536873252298
2019-12-17,80500,101742,0.028987536873252187
2019-12-18,81000,77476,0.00619197024792098
2019-12-19,80700,51094,-0.0037105793965356015
2019-12-20,84000,219287,0.040078223567410524
2019-12-23,83900,57402,-0.001191185370153118
2019-12-24,83000,49763,-0.010785005676562561
2019-12-26,81000,235802,-0.024391453124159124
2019-12-27,81300,79042,0.0036968618813262026
2019-12-30,82700,76253,0.017073585475880712
2020-01-02,83200,120171,0.006027745797517245
2020-01-03,82300,108725,-0.010876240144138799
2020-01-06,80800,69179,-0.01839414215597439
2020-01-07,85700,197173,0.058875860076684355
2020-01-08,84200,112383,-0.01765790435545304
2020-01-09,84200,110921,0.0
2020-01-10,86400,134236,0.02579275456172898
2020-01-13,90000,209911,0.0408219945202552
2020-01-14,90300,126386,0.0033277900926747457
2020-01-15,91000,108201,0.0077220460939103185
2020-01-16,91600,125531,0.006571765163234519
2020-01-17,91200,75584,-0.004376374599798888
2020-01-20,86300,198397,-0.055225298990903414
2020-01-21,84800,148105,-0.01753405529152488
2020-01-22,85800,142638,0.011723463696059234
2020-01-23,83200,153288,-0.03077165866675366
2020-01-28,76800,251693,-0.08004270767353637
2020-01-29,77400,135874,0.007782140442054949
2020-01-30,74000,101839,-0.04492168739151168
2020-01-31,72200,150596,-0.02462504730538918
2020-02-03,74000,197829,0.024625047305389194
2020-02-04,74000,158468,0.0
2020-02-05,68500,419078,-0.07723134793599017
2020-02-06,69900,180360,0.0202319039715849
2020-02-07,69300,155161,-0.008620743043906975
2020-02-10,69100,111360,-0.002890175422233386
2020-02-11,69600,124721,0.00720983656674975
2020-02-12,71900,179226,0.03251169738662694
2020-02-13,71500,208732,-0.005578815027038998
2020-02-14,71800,72838,0.004187026354216453
2020-02-17,72800,112444,0.013831479148461799
2020-02-18,71300,96596,-0.02081962778239007
2020-02-19,70500,119896,-0.011283617602027283
2020-02-20,68500,111358,-0.028778964550043404
2020-02-21,67400,126276,-0.016188727349918282
2020-02-24,64600,179160,-0.04243060712970517
2020-02-25,66900,149713,0.03498455634562657
2020-02-26,65700,267036,-0.01810004164361799
2020-02-27,65100,111545,-0.00917437627604127
2020-02-28,62000,193127,-0.048790164169432056
2020-03-02,63400,164777,0.022329476398088577
2020-03-03,61600,171409,-0.028801990903706193
2020-03-04,63000,104606,0.022472855852058576
2020-03-05,64500,223826,0.023530497410194036
2020-03-06,62800,74056,-0.02671015032757377
2020-03-09,60500,109280,-0.03731170843735726
2020-03-10,61200,173201,0.011503824481484713
2020-03-11,57700,249719,-0.05889001600422654
2020-03-12,55100,312917,-0.046107457355185025
2020-03-13,52600,328339,-0.04643359641520464
2020-03-16,49950,203610,-0.05169361464910167
2020-03-17,51500,260528,0.03055930257512801
2020-03-18,51300,280024,-0.0038910554929665647
2020-03-19,48000,281988,-0.06648974126883297
2020-03-20,49150,231976,0.0236758356852846
2020-03-23,43850,177304,-0.11410212777498356
2020-03-24,46950,179382,0.06830848683607996
2020-03-25,51800,263173,0.0983069436111655
2020-03-26,53600,224080,0.03415891881131886
2020-03-27,54000,215580,0.0074349784875179905
2020-03-30,54100,105362,0.0018501392881613734
2020-03-31,55400,158026,0.023745407900802366
2020-04-01,50600,162390,-0.09062801745981827
2020-04-02,52900,114545,0.044451762570833796
2020-04-03,51200,204545,-0.03266380681879157
2020-04-06,52800,229118,0.030771658666753687
2020-04-07,54100,217434,0.024322995140220082
2020-04-08,59200,485599,0.09008735603752424
2020-04-09,59900,296511,0.011754963231443684
2020-04-10,60500,182905,0.009966859915392074
2020-04-13,60000,204855,-0.008298802814695066
2020-04-14,60700,170399,0.01159913584335194
2020-04-16,60300,163962,-0.006611594332312818
2020-04-17,62500,232244,0.03583445300921611
2020-04-20,60600,175765,-0.03087166366708703
2020-04-21,58700,255765,-0.031855166241217994
2020-04-22,58300,168003,-0.006837633477604075
2020-04-23,58500,158849,0.0034246608813641747
2020-04-24,57600,162137,-0.015504186535965199
2020-04-27,58200,121829,0.010362787035546658
2020-04-28,58300,252601,0.0017167386190545491
2020-04-29,58100,225842,-0.0034364294985810982
2020-05-04,56000,255958,-0.036813973122716316
2020-05-06,56400,198918,0.007117467768863955
2020-05-07,56900,223454,0.008826182628272118
2020-05-08,57700,144397,0.01396183238176854
2020-05-11,56000,153839,-0.02990548277890462
2020-05-12,54500,128198,-0.02715098906595086
2020-05-13,55100,116635,0.010949014489670303
2020-05-14,55000,118322,-0.001816530926397894
2020-05-15,55000,103626,0.0
2020-05-18,54700,77149,-0.005469475804535433
2020-05-19,57800,257532,0.05512506625039634
2020-05-20,56900,150425,-0.015693434546046565
2020-05-21,57400,140629,0.008748962193235545
2020-05-22,55400,158179,-0.035464709572282656
2020-05-25,54500,142288,-0.016378892084039743
2020-05-26,55300,113236,0.014572206859090725
2020-05-27,55500,103973,0.0036101122240997934
2020-05-28,54800,165850,-0.012692826798418958
2020-05-29,57800,246501,0.05329858172436192
2020-06-01,56300,152064,-0.02629424053268704
2020-06-02,56500,131221,0.0035461030067504905
2020-06-03,57400,247129,0.015803665173125543
2020-06-04,59000,483918,0.027493140580198708
2020-06-05,59100,207124,0.0016934805063331477
2020-06-08,59300,179971,0.0033783815916271906
2020-06-09,58000,196369,-0.022166295457260378
2020-06-10,57700,102053,-0.005185837032365414
2020-06-11,56100,236974,-0.028121360985403233
2020-06-12,54100,216869,-0.03630162667621479
2020-06-15,50200,228903,-0.07481915915475235
2020-06-16,52000,143036,0.035228691883743814
2020-06-17,50500,225445,-0.029270382300113224
2020-06-18,50600,153469,0.0019782400121057205
2020-06-19,51900,145003,0.025367213878423167
2020-06-22,50000,144578,-0.037295784743696894
2020-06-23,49450,179759,-0.011060947359424948
2020-06-24,49850,94650,0.008056438339126145
2020-06-25,47600,223557,-0.04618573517047302
2020-06-26,48350,144566,0.015633460661928958
2020-06-29,47100,126096,-0.0261932208769313
2020-06-30,51600,1747806,0.09124867146514497
2020-07-01,49550,328572,-0.040539411711520014
2020-07-02,52000,301438,0.0482614578054304
2020-07-03,53300,277439,0.024692612590371414
2020-07-06,53200,138486,-0.0018779348242002089
2020-07-07,52200,170979,-0.01897590145900569
2020-07-08,52500,123365,0.0057306747089850745
2020-07-09,52600,160746,0.0019029501460860636
2020-07-10,51000,131518,-0.030890487019338445
2020-07-13,51700,76690,0.013632148790057627
2020-07-14,53100,135550,0.02671914673350964
2020-07-15,53300,125662,0.0037594029239057455
2020-07-16,54700,187835,0.025927378256136738
2020-07-17,54800,115109,0.0018264845260342812
2020-07-20,54100,168182,-0.012856008101534025
2020-07-21,54900,135715,0.014679162663049075
2020-07-22,53700,112918,-0.02210034700066597
2020-07-23,52300,124447,-0.02641663044394176
2020-07-24,53400,98751,0.02081437489527197
2020-07-27,53800,68087,0.007462721201589594
2020-07-28,53100,84062,-0.013096538919845569
2020-07-29,53900,84171,0.014953549667058258
2020-07-30,54200,130708,0.0055504305306490415
2020-07-31,53300,119041,-0.016744577273801665
2020-08-03,51800,113264,-0.028546181906361497
2020-08-04,52100,68535,0.005774799493883958
2020-08-05,53200,124725,0.020893447588277388
2020-08-06,53600,90533,0.007490671729157659
2020-08-07,55100,290766,0.02760064808211255
2020-08-10,55100,178930,0.0
2020-08-11,56200,237166,0.019767040740776582
2020-08-12,58200,307948,0.034968597837746855
2020-08-13,59000,346918,0.013652089168327263
2020-08-14,59700,369840,0.011794576492836877
2020-08-18,56400,266151,-0.05686286189454321
2020-08-19,56500,190757,0.0017714796483820209
2020-08-20,53700,163356,-0.050827636637576314
2020-08-21,53500,121919,-0.0037313476128581356
2020-08-24,53200,91097,-0.00562325755436212
2020-08-25,55000,84127,0.033274788884872133
2020-08-26,53700,109331,-0.023920183717651956
2020-08-27,52700,120121,-0.01879754596750234
2020-08-28,51800,124138,-0.01722530628187928
2020-08-31,51000,194625,-0.015564516541111573
2020-09-01,51500,98344,0.009756174945364656
2020-09-02,52100,105201,0.011583141089630855
2020-09-03,52100,88264,0.0
2020-09-04,51200,109176,-0.01742541671385917
2020-09-07,50900,112413,-0.005876608488985042
2020-09-08,51000,111885,0.001962709167848689
2020-09-09,50300,107877,-0.0138205556186322
2020-09-10,50000,147509,-0.005982071677547429
2020-09-11,50500,83531,0.009950330853168092
2020-09-14,51800,147572,0.025416812984123256
2020-09-15,51500,83084,-0.005808341595746902
2020-09-16,51000,210650,-0.009756174945364685
2020-09-17,50900,83591,-0.001962709167848706
2020-09-18,50500,71422,-0.007889587275162932
2020-09-21,50300,77533,-0.003968259175620622
2020-09-22,48800,131329,-0.03027476424659208
2020-09-23,48150,98111,-0.013409174614966875
2020-09-24,47450,102476,-0.01464461318819773
2020-09-25,47250,67978,-0.0042238711161850595
2020-09-28,48300,50777,0.021978906718775167
2020-09-29,48900,74749,0.012345835822299362
2020-10-05,49300,86091,0.008146684567818108
2020-10-06,49050,57708,-0.005083895037272285
2020-10-07,48950,60284,-0.002040817034852676
2020-10-08,49150,89413,0.004077477616656079
2020-10-12,50400,119729,0.02511432848414742
2020-10-13,49650,69657,-0.01499278458614128
2020-10-14,48650,88616,-0.02034658185916755
2020-10-15,48300,63493,-0.00722024797348702
2020-10-16,48650,100577,0.007220247973487097
2020-10-19,49050,83112,0.008188377379358033
2020-10-20,48200,74053,-0.017481164954817427
2020-10-21,48200,71693,0.0
2020-10-22,48000,75105,-0.004158010148663677
2020-10-23,47950,68054,-0.001042209578443754
2020-10-26,46800,126016,-0.024275598405846144
