date,close,volume,change
2018-04-12,55000,2261,0.02020270731751947
2018-04-13,54800,7636,-0.003642991278501092
2018-04-16,55000,1652,0.0036429912785010087
2018-04-17,54900,1253,-0.0018198367169859828
2018-04-18,54900,2461,0.0
2018-04-19,54900,2009,0.0
2018-04-20,54800,1565,-0.0018231545615151365
2018-04-23,55000,572,0.0036429912785010087
2018-04-24,54800,6177,-0.003642991278501092
2018-04-25,54700,33244,-0.0018264845260342985
2018-04-26,54800,4090,0.0018264845260342812
2018-04-27,54800,522,0.0
2018-04-30,53500,3416,-0.02400854005200904
2018-05-02,54400,3872,0.01668249995993606
2018-05-03,54800,2320,0.007326040092072881
2018-05-04,54400,1339,-0.007326040092072898
2018-05-08,54400,1161,0.0
2018-05-09,54200,773,-0.003683245416296405
2018-05-10,54800,3699,0.011009285508369396
2018-05-11,54100,5311,-0.012856008101534025
2018-05-14,54700,4146,0.011029523575499604
2018-05-15,54900,2480,0.003649639087549331
2018-05-16,55200,11369,0.005449604767564685
2018-05-17,55400,4563,0.003616640470188515
2018-05-18,54700,19134,-0.012715884325302561
2018-05-21,55300,8387,0.01090919910035353
2018-05-23,54400,5362,-0.016408754666392213
2018-05-24,55000,17206,0.010969031370573937
2018-05-25,54800,4766,-0.003642991278501092
2018-05-28,54700,2876,-0.0018264845260342985
2018-05-29,54300,3941,-0.0073394824880457996
2018-05-30,54800,3192,0.009165967014080182
2018-05-31,54800,3083,0.0
2018-06-01,55000,3158,0.0036429912785010087
2018-06-04,54000,1728,-0.01834913866819654
2018-06-05,54800,2977,0.014706147389695487
2018-06-07,53700,6814,-0.02027719243915085
2018-06-08,54500,1483,0.014787700154379371
2018-06-11,54900,4849,0.007312646846286557
2018-06-12,54800,2498,-0.0018231545615151365
2018-06-14,54000,19734,-0.014706147389695449
2018-06-15,54800,10006,0.014706147389695487
2018-06-18,54600,4507,-0.0036563112031105433
2018-06-19,54800,4275,0.003656311203110479
2018-06-20,55000,8149,0.0036429912785010087
2018-06-21,54300,6943,-0.012808958292581135
2018-06-22,53800,5631,-0.009250759772150998
2018-06-25,54400,11716,0.011090686694158138
2018-06-26,54900,1650,0.009149194653588082
2018-06-27,54200,3796,-0.012832440069884474
2018-06-28,53700,2139,-0.009267906930781509
2018-06-29,54900,6907,0.02210034700066592
2018-07-02,53400,5280,-0.027702602549335823
2018-07-03,53300,4355,-0.0018744147943503039
2018-07-04,53300,25648,0.0
2018-07-05,53000,2805,-0.00564441761967707
2018-07-06,53500,2427,0.009389740349839137
2018-07-09,53900,16577,0.007448824012990695
2018-07-10,53600,2200,-0.005581409838195152
2018-07-11,53200,3728,-0.007490671729157626
2018-07-12,53700,6603,0.009354605167220318
2018-07-13,54000,5101,0.0055710450494554295
2018-07-16,54000,1731,0.0
2018-07-17,53600,13824,-0.00743497848751809
2018-07-18,53800,527,0.003724399090982494
2018-07-19,52100,9216,-0.032108518408417545
2018-07-20,53300,2615,0.022771382412477597
2018-07-23,52000,3234,-0.02469261259037152
2018-07-24,53200,87,0.022814677766171264
2018-07-25,53300,2707,0.0018779348242001143
2018-07-26,53900,21876,0.011194146743152708
2018-07-27,53900,10142,0.0
2018-07-30,53400,670,-0.009319731948802366
2018-07-31,53700,947,0.0056022555486697516
2018-08-01,53900,2617,0.0037174764001325733
2018-08-02,52600,3229,-0.02441435817128727
2018-08-03,53500,1507,0.01696553415829667
2018-08-06,53900,1985,0.007448824012990695
2018-08-07,53900,893,0.0
2018-08-08,52200,3219,-0.03204798302635843
2018-08-09,52200,2645,0.0
2018-08-10,52300,2496,0.0019138761822841976
2018-08-13,52000,3367,-0.005752652489449811
2018-08-14,52500,5906,0.009569451016150672
2018-08-16,53200,11366,0.013245226750020723
2018-08-17,53600,7046,0.007490671729157659
2018-08-20,53600,5814,0.0
2018-08-21,54300,10940,0.01297515886313346
2018-08-22,54300,435,0.0
2018-08-23,54400,714,0.0018399269220072951
2018-08-24,54500,1153,0.001836547807301552
2018-08-27,54600,10823,0.0018331810816609117
2018-08-28,54200,1912,-0.007352974305258806
2018-08-29,53400,1372,-0.014870162479451393
2018-08-30,53000,4038,-0.00751883241402734
2018-08-31,52500,4295,-0.00947874395454377
2018-09-03,51800,7722,-0.013423020332140661
2018-09-04,51000,26202,-0.015564516541111573
2018-09-05,53600,9180,0.049723435352430574
2018-09-06,52400,2299,-0.022642476749759777
2018-09-07,54200,4710,0.03377431711860405
2018-09-10,55300,3838,0.020092000082688646
2018-09-11,57300,4655,0.035527715192404705
2018-09-12,57700,10405,0.006956549793359931
2018-09-13,59700,6871,0.034074846884502456
2018-09-14,59500,1870,-0.0033557078469723042
2018-09-17,60100,3727,0.010033528989577784
2018-09-18,60600,4484,0.008285051534106865
2018-09-19,61600,2978,0.01636697746420541
2018-09-20,61400,4315,-0.0032520353863773432
2018-09-21,63300,7407,0.030475493997033736
2018-09-27,63500,6908,0.003154576748515567
2018-09-28,64800,8962,0.02026569745958314
2018-10-01,64100,2638,-0.010861239431604703
2018-10-02,64000,2471,-0.0015612805669524645
2018-10-04,63500,1503,-0.007843177461025893
2018-10-05,63700,6552,0.0031446566794717814
2018-10-08,62700,2899,-0.01582311493924264
2018-10-10,63100,2016,0.0063593219082924216
2018-10-11,62100,5211,-0.015974780607734385
2018-10-12,63700,1999,0.025438573638684476
2018-10-15,61200,5950,-0.0400373730598373
2018-10-16,63000,1725,0.028987536873252187
2018-10-17,62100,5018,-0.014388737452099556
2018-10-18,63800,4514,0.027007201411311018
2018-10-19,62100,1866,-0.027007201411311087
2018-10-22,61700,3218,-0.00646205802809098
2018-10-23,60400,1620,-0.021294825970572882
2018-10-24,60500,2295,0.001654260096026468
2018-10-25,58900,2115,-0.026802274379254736
2018-10-26,59100,2343,0.003389833754511524
2018-10-29,59900,2248,0.013445580709351118
2018-10-30,59400,3788,-0.008382278752804388
2018-10-31,61400,1918,0.033115608784497604
2018-11-01,61000,1626,-0.006535970979785533
2018-11-02,60900,1551,-0.0016406894574598886
2018-11-05,60900,2630,0.0
2018-11-06,60600,2003,-0.004938281640582566
2018-11-07,59900,17108,-0.011618387953865076
2018-11-08,59900,5347,0.0
2018-11-09,59600,2772,-0.005020931050099569
2018-11-12,59300,3193,-0.005046268067624272
2018-11-13,59900,3193,0.01006719911772394
2018-11-14,58900,5071,-0.016835414463862688
2018-11-15,59400,2866,0.00845313571105819
2018-11-16,62200,10398,0.046060773376534525
2018-11-19,63400,5012,0.019108861698046507
2018-11-20,62800,7613,-0.0095087879690273
2018-11-21,63000,2250,0.0031796529173798056
2018-11-22,64000,8427,0.015748356968139112
2018-11-23,67500,5780,0.053244514518812285
2018-11-26,67700,9725,0.0029585820397452626
2018-11-27,66500,2544,-0.017884232256420874
2018-11-28,66900,1248,0.005997019472374266
2018-11-29,67100,2110,0.0029850768434532774
2018-11-30,69700,6328,0.038016273788842016
2018-12-03,66700,3938,-0.043995364844900214
2018-12-04,65300,1256,-0.02121291663919265
2018-12-05,64400,3231,-0.013878403172077404
2018-12-06,62900,1904,-0.02356746940391305
2018-12-07,61500,3761,-0.022508988893922704
2018-12-10,57500,8007,-0.06725222700916746
2018-12-11,56700,3510,-0.014010737069598333
2018-12-12,62600,10211,0.0989910673723465
2018-12-13,68800,14149,0.0944384668332452
2018-12-14,64300,6045,-0.06764411369572428
2018-12-17,65000,3106,0.010827638652063393
2018-12-18,64500,4148,-0.007722046093910278
2018-12-19,65300,3709,0.01232681248065868
2018-12-20,67000,4233,0.025700583108580703
2018-12-21,65700,4480,-0.019593693900401266
2018-12-24,63900,3348,-0.027779564107075706
2018-12-26,64000,1595,0.0015637219761827589
2018-12-27,62700,2483,-0.0205216357207968
2018-12-28,62500,502,-0.0031948908965191767
2019-01-02,62800,585,0.004788516731797094
2019-01-03,60400,3040,-0.03896596853338372
2019-01-04,59900,1151,-0.008312599819365586
2019-01-07,63000,2523,0.050458221270129035
2019-01-08,63900,176,0.014184634991956381
2019-01-09,64600,1228,0.010895049405066982
2019-01-10,65000,128,0.006172859107081016
2019-01-11,65300,3654,0.004604766386748339
2019-01-14,64100,683,-0.018547672355761
2019-01-15,63300,791,-0.012559034776493797
2019-01-16,62100,6182,-0.019139340210697395
2019-01-17,61900,1357,-0.003225809248882677
2019-01-18,62900,2512,0.016025984015844395
2019-01-21,64400,2487,0.023567469403913032
2019-01-22,64300,762,-0.0015540018667342026
2019-01-23,63500,478,-0.012519725344927709
2019-01-24,64700,1544,0.01872129560820897
2019-01-25,65900,1151,0.018377240001606704
2019-01-28,65100,3047,-0.012213892293937963
2019-01-29,64500,2957,-0.009259325412796712
2019-01-30,61600,4012,-0.04600335326225272
2019-01-31,61600,3532,0.0
2019-02-01,61200,1735,-0.006514681021193642
2019-02-07,61800,2493,0.009756174945364656
2019-02-08,61800,1594,0.0
2019-02-11,60800,2246,-0.016313575491523794
2019-02-12,60800,1824,0.0
2019-02-13,61600,5150,0.0130720815673527
2019-02-14,62000,2525,0.00647251450561752
2019-02-15,62500,5092,0.008032171697264253
2019-02-18,62900,2719,0.006379606964038988
2019-02-19,64300,4493,0.022013467537178907
2019-02-20,62300,2067,-0.03159820545016622
2019-02-21,61700,1350,-0.009677494882065369
2019-02-22,62400,1939,0.011281344464039758
2019-02-25,61800,3125,-0.009661910911736859
2019-02-26,62300,2135,0.008058061329762441
2019-02-27,62500,6531,0.003205130948948331
2019-02-28,61800,11429,-0.011263192278710714
2019-03-04,62400,8733,0.00966191091173689
2019-03-05,63200,5971,0.012739025777429712
2019-03-06,65200,5248,0.03115516777979548
2019-03-07,67500,7955,0.03466812894587678
2019-03-08,68000,4627,0.00738010729762246
2019-03-11,68200,3658,0.0029368596733097057
2019-03-12,68000,6799,-0.0029368596733097135
2019-03-13,67300,15500,-0.010347468525424541
2019-03-14,66000,20158,-0.01950549462425662
2019-03-15,67000,14572,0.015037877364540502
2019-03-18,67400,11430,0.005952398527295352
2019-03-19,66400,9987,-0.014947961435873139
2019-03-20,65500,9435,-0.01364691384118188
2019-03-21,64800,1965,-0.010744539282977266
2019-03-22,66000,2629,0.018349138668196617
2019-03-25,65600,1821,-0.006079046076382226
2019-03-26,65000,1113,-0.009188426054406255
2019-03-27,65100,1996,0.0015372793188863979
2019-03-28,64400,1367,-0.010810916104215617
2019-03-29,64000,2691,-0.006230549750636086
2019-04-01,65900,1814,0.029255358148789764
2019-04-02,65800,744,-0.0015186031771900162
2019-04-03,64600,2709,-0.0184054275427153
2019-04-04,64600,2903,0.0
2019-04-05,64300,9376,-0.004654779544982516
2019-04-08,65600,3906,0.020016064706469754
2019-04-09,65700,4917,0.0015232295405214163
2019-04-10,65600,19299,-0.0015232295405215258
2019-04-11,65200,30777,-0.006116227017436094
2019-04-12,65600,2905,0.006116227017436054
2019-04-15,64600,2137,-0.015361285161487206
2019-04-16,65000,1062,0.006172859107081016
2019-04-17,64700,1725,-0.004626068388782191
2019-04-18,64000,5200,-0.010878118147183017
2019-04-19,64500,929,0.007782140442054949
2019-04-22,64600,1956,0.0015491869868293187
2019-04-23,65300,3405,0.010777625493829115
2019-04-24,64000,4239,-0.02010895292271351
2019-04-25,65200,3953,0.018576385572935457
2019-04-26,64800,3282,-0.0061538655743782235
2019-04-29,64800,4741,0.0
2019-04-30,65000,1670,0.0030816665374081144
2019-05-02,65500,2799,0.007662872745569097
2019-05-03,64100,1515,-0.021605778714581848
2019-05-07,64900,2017,0.0124032597834199
2019-05-08,65000,4392,0.0015396461855928362
2019-05-09,65200,4677,0.003072199036970059
2019-05-10,64300,5210,-0.013899837689033597
2019-05-13,64600,4333,0.0046547795449825196
2019-05-14,64800,2027,0.0030911925696728796
2019-05-15,65000,5297,0.0030816665374081144
2019-05-16,66700,3169,0.025817683025940962
2019-05-17,65200,2488,-0.022745483988970742
2019-05-20,65600,124027,0.006116227017436054
2019-05-21,66300,2134,0.01061420124177353
2019-05-22,64800,2043,-0.022884293833587845
2019-05-23,64600,1851,-0.003091192569672858
2019-05-24,64500,1174,-0.0015491869868293781
2019-05-27,63800,3582,-0.01091203345098265
2019-05-28,62300,10908,-0.02379176455733669
2019-05-29,61800,4200,-0.008058061329762424
2019-05-30,60000,5937,-0.02955880224154439
2019-05-31,60000,4532,0.0
2019-06-03,58100,6935,-0.03217889836423509
2019-06-04,58600,4489,0.008569032725101367
2019-06-05,61500,3840,0.048302478229505216
2019-06-07,61600,2302,0.001624695727001983
2019-06-10,61500,3136,-0.001624695727001922
2019-06-11,62900,16612,0.022508988893922603
2019-06-12,63400,5393,0.007917697736785306
2019-06-13,61600,10213,-0.028801990903706193
2019-06-14,63600,5580,0.03195159980660243
2019-06-17,63300,5823,-0.004728141195946012
2019-06-18,63100,6159,-0.0031645596029630254
2019-06-19,61800,7886,-0.020817405083522356
2019-06-20,61700,6167,-0.001619433552302994
2019-06-21,61800,3720,0.001619433552302976
2019-06-24,61200,3264,-0.009756174945364685
2019-06-25,60600,5253,-0.009852296443011594
2019-06-26,60600,2301,0.0
2019-06-27,60100,4791,-0.008285051534106917
2019-06-28,60800,16467,0.011579947430959418
2019-07-01,60200,1976,-0.009917436657345916
2019-07-02,60900,547,0.011560822401076006
2019-07-03,60400,424,-0.008244069775082066
2019-07-04,58700,2478,-0.028549378106718475
2019-07-05,58000,8868,-0.011996716287631437
2019-07-08,56900,2572,-0.01914766941413408
2019-07-09,56900,3515,0.0
2019-07-10,55800,3105,-0.019521471745019954
2019-07-11,54200,4964,-0.02909296094166478
2019-07-12,54100,3019,-0.0018467225931646629
2019-07-15,53500,645,-0.011152531950475003
2019-07-16,53600,665,0.0018674141747954624
2019-07-17,54000,5095,0.0074349784875179905
2019-07-18,54700,1368,0.012879662863661238
2019-07-19,55400,3078,0.012715884325302495
2019-07-22,54700,1657,-0.012715884325302561
2019-07-23,55000,357,0.005469475804535476
2019-07-24,55000,2791,0.0
2019-07-25,56000,5482,0.018018505502678212
2019-07-26,55700,1792,-0.005371543801910877
2019-07-29,53500,2511,-0.040298493031277464
2019-07-30,54200,2362,0.012999254543639597
2019-07-31,52700,1294,-0.02806545289828384
2019-08-01,52400,2228,-0.005708864220320204
2019-08-02,52400,885,0.0
2019-08-05,51500,1883,-0.01732478365730602
2019-08-06,51800,2429,0.005808341595746955
2019-08-07,51700,2117,-0.001932367751053924
2019-08-08,55700,2042,0.07452236541885485
2019-08-09,51800,2867,-0.0725899976678009
2019-08-12,49900,3535,-0.03736914650796443
2019-08-13,49800,5942,-0.002006018726865743
2019-08-14,51100,5227,0.02576951317905161
2019-08-16,51000,5638,-0.001958864485333034
2019-08-19,52000,5379,0.019418085857101516
2019-08-20,51700,7688,-0.0057859370670438875
2019-08-21,51600,3656,-0.0019361090268664404
2019-08-22,51200,1837,-0.007782140442054963
2019-08-23,50400,3067,-0.015748356968139168
2019-08-26,51000,3190,0.011834457647002798
2019-08-27,49200,950,-0.03593200922606333
2019-08-28,49250,1399,0.0010157441198354218
2019-08-29,49500,2172,0.0050633019565466345
2019-08-30,49350,3247,-0.003034903695154047
2019-09-02,49550,3003,0.004044494896506444
2019-09-03,48950,3382,-0.012182891799477631
2019-09-04,48950,8230,0.0
2019-09-05,48000,14434,-0.019598358068628415
2019-09-06,47200,8754,-0.01680711831638129
2019-09-09,47900,2676,0.014721611825359927
2019-09-10,47900,13311,0.0
2019-09-11,47150,14033,-0.015781495337403036
2019-09-16,48000,5345,0.01786700182842432
2019-09-17,47750,5495,-0.0052219439811517126
2019-09-18,48000,5444,0.005221943981151625
2019-09-19,48000,2832,0.0
2019-09-20,47950,11870,-0.001042209578443754
2019-09-23,48000,7642,0.0010422095784438116
2019-09-24,47900,1820,-0.0020855064910213707
2019-09-25,47550,1241,-0.007333715425470292
2019-09-26,47750,2968,0.004197277935339916
2019-09-27,48000,8033,0.005221943981151625
2019-09-30,47400,5673,-0.012578782206860073
2019-10-01,47900,8675,0.010493275715838723
2019-10-02,47800,6489,-0.002089864919459242
2019-10-04,47650,6490,-0.00314300939719914
2019-10-07,48650,17884,0.02076917853180305
2019-10-08,48500,13952,-0.0030880106885765052
2019-10-10,48950,9201,0.009235571033081844
2019-10-11,51000,7283,0.04102626374780629
2019-10-14,51600,6551,0.011696039763191236
2019-10-15,51900,2337,0.005797117684325915
2019-10-16,51900,1236,0.0
2019-10-17,52200,4376,0.005763704716750134
2019-10-18,54000,5555,0.033901551675681416
2019-10-21,54000,3444,0.0
2019-10-22,55200,3934,0.021978906718775167
2019-10-23,53300,5897,-0.035026622111250814
2019-10-24,52800,2864,-0.00942514045958311
2019-10-25,52900,2321,0.0018921481520379623
2019-10-28,54000,1359,0.020580707700020663
2019-10-29,53700,3259,-0.00557104504945536
2019-10-30,54000,5633,0.0055710450494554295
2019-10-31,52600,4936,-0.026267926820610188
2019-11-01,53700,3007,0.02069688177115473
2019-11-04,54600,3330,0.01662088123604028
2019-11-05,55000,3199,0.007299302481611535
2019-11-06,55000,5822,0.0
2019-11-07,54600,1782,-0.007299302481611608
2019-11-08,54100,5585,-0.009199696898423487
2019-11-11,54000,10092,-0.0018501392881614773
2019-11-12,53400,10248,-0.011173300598125189
2019-11-13,51800,12114,-0.03042059670071174
2019-11-14,51200,1571,-0.01165061721997525
2019-11-15,51900,3515,0.013579258126380854
2019-11-18,50700,7784,-0.023392879574705462
2019-11-19,49650,11684,-0.020927520105955874
2019-11-20,49200,5525,-0.009104766992919204
2019-11-21,47450,4725,-0.03621709844232551
2019-11-22,48700,4274,0.026002505032607138
2019-11-25,49550,3605,0.01730323068745279
2019-11-26,47800,7492,-0.03595662127858672
2019-11-27,49200,5700,0.02886798400085205
2019-11-28,48800,1397,-0.008163310639160981
2019-11-29,49400,4597,0.012220111334775397
2019-12-02,49950,10428,0.011072080900685781
2019-12-03,49650,2567,-0.006024114603380902
2019-12-04,49550,3712,-0.0020161297151845485
2019-12-05,48900,4693,-0.013204864295170624
2019-12-06,48200,5336,-0.014418375424271712
2019-12-09,47800,5189,-0.0083333815591443
2019-12-10,47750,2237,-0.001046572570671027
2019-12-11,48150,3722,0.008342071317395273
2019-12-12,49150,3876,0.020555708349040927
2019-12-13,48450,4829,-0.014344508256400365
2019-12-16,48500,6351,0.0010314596066622124
2019-12-17,50000,14159,0.03045920748470844
2019-12-18,49950,5417,-0.0010005003335835344
2019-12-19,49950,5994,0.0
2019-12-20,50100,12504,0.002998502996256633
2019-12-23,49950,6459,-0.0029985029962565574
2019-12-24,49900,5747,-0.0010015023370895213
2019-12-26,48550,9116,-0.027426808020139033
2019-12-27,48100,11465,-0.009312017625618473
2019-12-30,48200,10768,0.002076843944839069
2020-01-02,46750,9886,-0.03054476532185862
2020-01-03,46650,9256,-0.0021413284413432264
2020-01-06,45500,14315,-0.024960601336448115
2020-01-07,45450,5265,-0.0010995053334168876
2020-01-08,44450,9103,-0.022247858663574226
2020-01-09,45500,23914,0.023347363996991107
2020-01-10,46000,8334,0.01092907053219023
2020-01-13,45900,11522,-0.0021762794225955173
2020-01-14,45700,13734,-0.0043668191663404025
2020-01-15,45500,9433,-0.004385971943254329
2020-01-16,45350,11141,-0.0033021493957591107
2020-01-17,45350,20996,0.0
2020-01-20,45350,9483,0.0
2020-01-21,45300,4535,-0.0011031440721573171
2020-01-22,45450,10684,0.0033057881344994103
2020-01-23,44850,13483,-0.013289232118682765
2020-01-28,42900,10935,-0.04445176257083381
2020-01-29,42200,2530,-0.01645160489200517
2020-01-30,41100,4230,-0.02641209953977719
2020-01-31,41450,6593,0.008479760079114993
2020-02-03,40600,3949,-0.020719814973616985
2020-02-04,41150,4954,0.013455860515391927
2020-02-05,41800,8032,0.01567241240763191
2020-02-06,42100,5315,0.0071514011576250865
2020-02-07,41050,6017,-0.025256904789898477
2020-02-10,40800,3806,-0.006108754488321253
2020-02-11,40750,8739,-0.0012262417232442964
2020-02-12,40500,12141,-0.0061538655743782235
2020-02-13,41300,3379,0.019560525854493572
2020-02-14,41050,4817,-0.006071664068549795
2020-02-17,40650,1780,-0.00979199990461765
2020-02-18,41050,2428,0.009791999904617718
2020-02-19,40000,6868,-0.025911381784500895
2020-02-20,39700,4503,-0.0075282664207915245
2020-02-21,38650,13630,-0.026804412659713815
2020-02-24,37100,3900,-0.040929805420041494
2020-02-25,37550,9553,0.01205640859675434
2020-02-26,39000,9518,0.037888267919502686
2020-02-27,39850,9927,0.021560759106577544
2020-02-28,40300,7398,0.011229063716413287
2020-03-02,40900,5352,0.014778594096118683
2020-03-03,41900,4352,0.024155763879335986
2020-03-04,42400,6920,0.011862535309819948
2020-03-05,41750,4191,-0.0154489109410476
2020-03-06,40800,6830,-0.02301736988674852
2020-03-09,37400,7587,-0.08701137698962981
2020-03-10,36800,11833,-0.016172859245600957
2020-03-11,37550,6360,0.02017553303525846
2020-03-12,35300,10354,-0.06179041427089271
2020-03-13,34000,7014,-0.03752243932308968
2020-03-16,32600,4279,-0.04204823624349939
2020-03-17,31550,2851,-0.032738699385439836
2020-03-18,31150,6459,-0.012759343753759986
2020-03-19,27400,13057,-0.1282712318394376
2020-03-20,32200,10312,0.16142343915633808
2020-03-23,29000,8035,-0.10467062256388855
2020-03-24,29000,5127,0.0
2020-03-25,33200,6090,0.1352540459359689
2020-03-26,33050,5343,-0.004528309624747511
2020-03-27,32300,3780,-0.022954336069084435
2020-03-30,31150,3486,-0.036252984995148674
2020-03-31,33350,2256,0.0682435271281705
2020-04-01,32000,4376,-0.04132186956190618
2020-04-02,32950,12820,0.029255358148789764
2020-04-03,32450,5549,-0.015290817798417207
2020-04-06,33800,6544,0.04076035933887418
2020-04-07,34250,4852,0.013225762219261101
2020-04-08,35350,3694,0.031611827634347514
2020-04-09,35150,6839,-0.005673774085907825
2020-04-10,37250,4875,0.05802732656889453
2020-04-13,37000,6636,-0.006734032181344068
2020-04-14,37250,6875,0.0067340321813441194
2020-04-16,35450,5922,-0.049528691847432034
2020-04-17,35450,10322,0.0
2020-04-20,35300,5769,-0.004240289038885416
2020-04-21,35000,5419,-0.008534902449837444
2020-04-22,35300,4112,0.008534902449837506
2020-04-23,36300,7533,0.027934777331554066
2020-04-24,36300,5327,0.0
2020-04-27,38100,6259,0.04839654086185024
2020-04-28,40600,5805,0.06355378447503164
2020-04-29,41050,2787,0.011022769290750285
2020-05-04,39900,7447,-0.028414512002619487
2020-05-06,40300,4152,0.009975145056819524
2020-05-07,40200,5205,-0.002484473327661945
2020-05-08,40200,1856,0.0
2020-05-11,41700,4063,0.036634133179780384
2020-05-12,40500,4316,-0.029199154692262353
2020-05-13,40850,3000,0.008604847193518428
2020-05-14,39250,3288,-0.03995537707759451
2020-05-15,39850,2380,0.015170961007806604
2020-05-18,41500,4149,0.04057102200042862
2020-05-19,41500,27197,0.0
2020-05-20,41150,2510,-0.008469500113573834
2020-05-21,42400,5499,0.029924435114833156
2020-05-22,42650,11031,0.005878911699776059
2020-05-25,42900,11315,0.005844551996283225
2020-05-26,43050,4002,0.0034904049397685676
2020-05-27,43050,2820,0.0
2020-05-28,42550,2960,-0.011682375854356681
2020-05-29,41650,5367,-0.021378486406531397
2020-06-01,42900,5185,0.02957045732111961
2020-06-02,44450,30432,0.03549313602594235
2020-06-03,43050,13540,-0.03200273108617383
2020-06-04,43050,6369,0.0
2020-06-05,43750,11521,0.016129381929883717
2020-06-08,43000,5384,-0.017291497110060994
2020-06-09,42750,4916,-0.00583092031079321
2020-06-10,42150,3606,-0.014134510934904806
2020-06-11,41450,4309,-0.01674680286656043
2020-06-12,42800,11880,0.0320502210064471
2020-06-15,40650,4265,-0.0515392665939315
2020-06-16,40350,11446,-0.007407441277861805
2020-06-17,41200,8626,0.020846861639522932
2020-06-18,42500,5733,0.031065819574890532
2020-06-19,42800,5978,0.007034026657379982
2020-06-22,41150,5689,-0.03931417546467225
2020-06-23,40750,3086,-0.009768087436207072
2020-06-24,41350,1550,0.014616581782828523
2020-06-25,39950,2912,-0.03444374925741666
2020-06-26,40150,1093,0.004993768180486974
2020-06-29,38650,4475,-0.038075665359339754
2020-06-30,38650,3118,0.0
2020-07-01,37100,13139,-0.040929805420041494
2020-07-02,36350,17608,-0.020422765633861046
2020-07-03,37000,7445,0.017723708664695994
2020-07-06,36850,6663,-0.004062294008878793
2020-07-07,37500,3765,0.01748531434101955
2020-07-08,37800,4988,0.007968169649176881
2020-07-09,37400,3604,-0.010638398205055754
2020-07-10,36050,8199,-0.036763840689528204
2020-07-13,36200,3896,0.004152255100767288
2020-07-14,35600,9212,-0.016713480973740556
2020-07-15,36100,4412,0.013947227480850552
2020-07-16,35600,4519,-0.01394722748085044
2020-07-17,34900,6214,-0.019858808649603286
2020-07-20,34950,3932,0.0014316394714378922
2020-07-21,34950,5410,0.0
2020-07-22,33900,16349,-0.03050345429341474
2020-07-23,33500,9904,-0.011869575555383882
2020-07-24,33500,5804,0.0
2020-07-27,33750,7204,0.0074349784875179905
2020-07-28,33400,11838,-0.01042451733588409
2020-07-29,34200,8847,0.023669744085904703
2020-07-30,34000,11559,-0.005865119452398134
2020-07-31,34750,8383,0.021819047394639673
2020-08-03,35100,7083,0.01002155846101897
2020-08-04,34850,6076,-0.007147993265287284
2020-08-05,35100,6800,0.007147993265287151
2020-08-06,35050,8959,-0.0014255169912210611
2020-08-07,35000,8877,-0.001427551991185446
2020-08-10,35200,11530,0.005698021114637796
2020-08-11,35200,20308,0.0
2020-08-12,36000,27449,0.022472855852058576
2020-08-13,35800,16853,-0.00557104504945536
2020-08-14,36250,22392,0.012491487894029053
2020-08-18,35000,19698,-0.03509131981127006
2020-08-19,34250,18884,-0.02166149678117942
2020-08-20,32050,15086,-0.06638938134155524
2020-08-21,33250,27790,0.03675758373518415
2020-08-24,34650,10684,0.041242958534049
2020-08-25,35100,8062,0.012903404835907782
2020-08-26,34350,6394,-0.021599111803461815
2020-08-27,34050,7726,-0.008771986072836994
2020-08-28,34650,6738,0.01746769304039078
2020-08-31,35850,30469,0.034045841409717066
2020-09-01,36850,18310,0.027512051589716317
2020-09-02,37450,10144,0.0161510913278828
2020-09-03,37400,6909,-0.0013360055427422512
2020-09-04,36300,9299,-0.02985296314968116
2020-09-07,37400,9160,0.02985296314968113
2020-09-08,37700,6391,0.007989390033478861
2020-09-09,37050,4576,-0.01739174271186922
2020-09-10,38700,12819,0.04357124829364031
2020-09-11,40000,20529,0.03303985407820009
2020-09-14,39650,12564,-0.008788506033079348
2020-09-15,39200,7108,-0.011414201284440123
2020-09-16,39600,6325,0.010152371464017908
2020-09-17,39200,5103,-0.010152371464017962
2020-09-18,39000,3470,-0.005115100666770377
2020-09-21,37700,4972,-0.03390155167568134
2020-09-22,36200,5697,-0.040600975622239764
2020-09-23,37300,5787,0.029934207818044463
2020-09-24,35050,6103,-0.0622177131691708
2020-09-25,36000,4076,0.026743324975510893
2020-09-28,37050,1992,0.028749413285985792
2020-09-29,36950,2244,-0.002702704347885139
2020-10-05,37300,3601,0.009427679255559046
2020-10-06,36650,1960,-0.01757989831710937
2020-10-07,36750,3410,0.002724797326185257
2020-10-08,37300,3714,0.014855100990924278
2020-10-12,37550,5211,0.0066800515603737875
2020-10-13,37100,7230,-0.01205640859675435
2020-10-14,36650,5057,-0.012203541280729003
2020-10-15,36600,2366,-0.00136518792533997
2020-10-16,36300,5415,-0.00823049913651548
2020-10-19,37150,5028,0.023146029892963035
2020-10-20,37050,4702,-0.0026954194216723226
2020-10-21,38250,12599,0.031875208530449034
2020-10-22,39000,9458,0.019418085857101516
2020-10-23,38550,5977,-0.01160554612030789
2020-10-26,36900,5847,-0.04374454896285695
2020-10-27,36600,10283,-0.008163310639160981
2020-10-28,37050,3506,0.012220111334775397
2020-10-29,36650,3169,-0.010854923409435386
2020-10-30,35600,2677,-0.02906779047467572
2020-11-02,35450,2783,-0.00422238487984825
2020-11-03,36650,4203,0.03329017535452394
