date,close,volume,change
2018-10-29,87720,15819,-0.019731095898336316
2018-10-30,87720,13091,0.0
2018-10-31,86360,22962,-0.01562531790308087
2018-11-01,86360,9227,0.0
2018-11-02,88108,9639,0.020038729075304483
2018-11-05,88302,10653,0.002199422688119623
2018-11-06,91411,16430,0.03460306391798938
2018-11-07,89274,15555,-0.023655529254404745
2018-11-08,91411,13077,0.023655529254404853
2018-11-09,91022,8944,-0.004264585788226333
2018-11-12,91022,5182,0.0
2018-11-13,90925,6768,-0.0010662446667409865
2018-11-14,91897,5521,0.010633393777300899
2018-11-15,91605,6267,-0.0031825293071459145
2018-11-16,93257,13663,0.017873267387457675
2018-11-19,96560,10269,0.03480545405861055
2018-11-20,96462,8480,-0.0010154283803981477
2018-11-21,98114,12681,0.01698091949897776
2018-11-22,98114,5699,0.0
2018-11-23,95880,4380,-0.023032658341672056
2018-11-26,100057,10257,0.042642614033612365
2018-11-27,98114,6308,-0.019609955691940385
2018-11-28,98600,4157,0.004941193700734061
2018-11-29,99571,4266,0.009799695926669204
2018-11-30,99085,10351,-0.004892889916082757
2018-12-03,102485,9883,0.033738378786915185
2018-12-04,101028,6072,-0.01431874026256427
2018-12-05,101514,7598,0.00479901386118692
2018-12-06,102000,8219,0.004776093279556805
2018-12-07,102000,6637,0.0
2018-12-10,104428,15039,0.023525025438998537
2018-12-11,104428,7047,0.0
2018-12-12,104914,7387,0.004643128212442703
2018-12-13,105400,23742,0.004621669171549529
2018-12-14,106371,14877,0.00917034725906103
2018-12-17,109771,17006,0.03146339424858999
2018-12-18,107828,13491,-0.01785901260693714
2018-12-19,106857,12951,-0.009045872988101146
2018-12-20,107828,10861,0.00904587298810127
2018-12-21,107828,12055,0.0
2018-12-24,107828,9318,0.0
2018-12-26,106857,11619,-0.009045872988101146
2018-12-27,104428,10648,-0.022993653296604907
2018-12-28,105885,13103,0.01385576079227561
2019-01-02,104914,7465,-0.009212632579832838
2019-01-03,101028,11282,-0.03774326079218509
2019-01-04,102971,11632,0.01904968904445096
2019-01-07,106371,8898,0.03248558817834468
2019-01-08,105400,7273,-0.009170347259060943
2019-01-09,107828,12433,0.022774728900713734
2019-01-10,105885,7846,-0.01818376549243061
2019-01-11,104914,11218,-0.009212632579832838
2019-01-14,104428,6144,-0.004643128212442732
2019-01-15,101514,10404,-0.028301118718555392
2019-01-16,101028,10116,-0.004799013861187008
2019-01-17,102971,9445,0.01904968904445096
2019-01-18,105400,4844,0.023315240919283827
2019-01-21,102000,5987,-0.03278982282299084
2019-01-22,103457,8134,0.014183254156979349
2019-01-23,104428,6587,0.009341771282019169
2019-01-24,102000,10168,-0.023525025438998575
2019-01-25,101514,9412,-0.004776093279556767
2019-01-28,102971,7859,0.014250675183263856
2019-01-29,100542,6547,-0.02387184454133615
2019-01-30,101028,4980,0.0048221554968851405
2019-01-31,102000,12344,0.009575107140743859
2019-02-01,99571,7631,-0.02410185574901213
2019-02-07,99085,7020,-0.004892889916082757
2019-02-08,99571,4115,0.00489288991608286
2019-02-11,102000,9700,0.024101855749012035
2019-02-12,101514,8397,-0.004776093279556767
2019-02-13,102971,10207,0.014250675183263856
2019-02-14,105400,12632,0.023315240919283827
2019-02-15,102971,4849,-0.023315240919283803
2019-02-18,101514,12785,-0.014250675183263917
2019-02-19,103457,9867,0.018959347436536086
2019-02-20,103457,6945,0.0
2019-02-21,102000,9006,-0.014183254156979344
2019-02-22,105400,11059,0.03278982282299097
2019-02-25,104914,5013,-0.004621669171549635
2019-02-26,103457,6159,-0.013984899494461899
2019-02-27,104914,7332,0.013984899494461836
2019-02-28,104914,18720,0.0
2019-03-04,108800,15203,0.03637036748612991
2019-03-05,109771,12062,0.008885043193070772
2019-03-06,108800,7421,-0.008885043193070645
2019-03-07,107828,8164,-0.008973969413866469
2019-03-08,107828,11535,0.0
2019-03-11,108314,9107,0.004497051189035348
2019-03-12,106857,9168,-0.013542924177136461
2019-03-13,107828,12026,0.00904587298810127
2019-03-14,107828,13211,0.0
2019-03-15,107828,7373,0.0
2019-03-18,107828,3779,0.0
2019-03-19,108800,18886,0.008973969413866576
2019-03-20,109771,8531,0.008885043193070772
2019-03-21,106857,17840,-0.026904885595038307
2019-03-22,103457,11603,-0.0323354245786241
2019-03-25,101514,5707,-0.018959347436536125
2019-03-26,101514,4477,0.0
2019-03-27,100057,5935,-0.014456696404918224
2019-03-28,98114,5807,-0.019609955691940385
2019-03-29,101028,10624,0.029267638235671703
2019-04-01,102971,3488,0.01904968904445096
2019-04-02,101028,4583,-0.019049689044450955
2019-04-03,103457,9241,0.023758361297723102
2019-04-04,107342,13285,0.03686393151693345
2019-04-05,106857,5233,-0.004528506938309327
2019-04-08,106857,4761,0.0
2019-04-09,108314,8622,0.013542924177136435
2019-04-10,109285,8364,0.008924732605139754
2019-04-11,109771,9114,0.004437228812762235
2019-04-12,110257,9857,0.004417626759998763
2019-04-15,108314,5414,-0.017779588177900596
2019-04-16,108314,3849,0.0
2019-04-17,107828,4442,-0.0044970511890352685
2019-04-18,105885,4676,-0.01818376549243061
2019-04-19,106857,3602,0.009137892504329285
2019-04-22,107342,3024,0.004528506938309323
2019-04-23,106371,3542,-0.009087015591860965
2019-04-24,104428,6401,-0.01843514464305332
2019-04-25,105400,4510,0.009264797383992314
2019-04-26,103942,3684,-0.013929584841778735
2019-04-29,105885,4716,0.018520548250061986
2019-04-30,104914,5524,-0.009212632579832838
2019-05-02,103942,4547,-0.009307915670229112
2019-05-03,102971,5797,-0.009385656077504962
2019-05-07,101514,9216,-0.014250675183263917
2019-05-08,101028,10300,-0.004799013861187008
2019-05-09,97142,10786,-0.03922388059702746
2019-05-10,98114,8616,0.009956242361355937
2019-05-13,97045,7610,-0.010955279455165256
2019-05-14,99085,8661,0.020803279166485812
2019-05-15,100057,7414,0.009761955980619744
2019-05-16,100057,6039,0.0
2019-05-17,98114,4429,-0.019609955691940385
2019-05-20,97628,2654,-0.004965730386610506
2019-05-21,97142,3835,-0.004990511974745362
2019-05-22,96657,4162,-0.005005196234423106
2019-05-23,97142,5683,0.005005196234423177
2019-05-24,99085,5226,0.01980424207267656
2019-05-27,99571,4476,0.00489288991608286
2019-05-28,97142,8936,-0.02469713198875929
2019-05-29,94714,9987,-0.02531200101175234
2019-05-30,94811,8761,0.0010236117501075707
2019-05-31,94131,6816,-0.007198007176504334
2019-06-03,93645,8543,-0.005176391926533394
2019-06-04,93548,6878,-0.0010363636319937056
2019-06-05,94228,4367,0.007242703780536615
2019-06-07,94617,5325,0.004119786599553285
2019-06-10,94811,4737,0.002048272354941751
2019-06-11,95394,3215,0.006130247109772231
2019-06-12,94325,9076,-0.011269417544252903
2019-06-13,96948,22811,0.027428486435197807
2019-06-14,94520,11404,-0.025363299966864785
2019-06-17,95491,5786,0.01022054988933443
2019-06-18,95394,4247,-0.0010163188134144302
2019-06-19,95491,4452,0.0010163188134144493
2019-06-20,95588,4027,0.0010152869580891829
2019-06-21,95297,3927,-0.0030489585397653427
2019-06-24,95491,3333,0.002033671581676151
2019-06-25,94325,8559,-0.012285736357667264
2019-06-26,93840,4871,-0.005155061505154138
2019-06-27,94811,5073,0.01029423193963482
2019-06-28,94520,4372,-0.003073983966147811
2019-07-01,94908,6250,0.004096549006573307
2019-07-02,93548,7694,-0.014433327775457118
2019-07-03,93451,6663,-0.0010374387959285717
2019-07-04,93937,5430,0.00518711005717546
2019-07-05,95200,6352,0.013355596986249278
2019-07-08,93937,8927,-0.01335559698624937
2019-07-09,93062,6307,-0.009358407114653801
2019-07-10,92188,7241,-0.009435967448172346
2019-07-11,93742,120677,0.016716357627846738
2019-07-12,95782,8074,0.021528448006414902
2019-07-15,92771,7450,-0.031940684928650716
2019-07-16,92965,3546,0.002088987278171029
2019-07-17,91605,12246,-0.014737222888818279
2019-07-18,91897,4222,0.0031825293071460615
2019-07-19,93548,3950,0.017806288899469697
2019-07-22,93257,4816,-0.003115550819157848
2019-07-23,93257,5406,0.0
2019-07-24,91702,8427,-0.01681493345526857
2019-07-25,88788,13067,-0.0322926835439828
2019-07-26,88594,5175,-0.002187370503781188
2019-07-29,86165,7528,-0.027800072494092543
2019-07-30,85000,8154,-0.013612806243223955
2019-07-31,85000,10493,0.0
2019-08-01,83931,12825,-0.012656223775745871
2019-08-02,80725,9112,-0.038946716070231695
2019-08-05,74120,34039,-0.08536291522717988
2019-08-06,76451,21669,0.030964611317099232
2019-08-07,76257,18203,-0.0025407981817117515
2019-08-08,78588,20642,0.030109801471370382
2019-08-09,80531,11497,0.024423187438959243
2019-08-12,80434,6607,-0.0012052310967191882
2019-08-13,79657,6306,-0.009707055377051235
2019-08-14,80045,6912,0.0048590595409520225
2019-08-16,79657,7822,-0.004859059540952039
2019-08-19,80725,5056,0.013318399655233154
2019-08-20,81600,6054,0.01078094532572244
2019-08-21,82474,5301,0.010653830184747604
2019-08-22,84222,12251,0.02097307762543499
2019-08-23,85000,8039,0.009195086710072518
2019-08-26,85485,8301,0.005689665464756171
2019-08-27,85582,11012,0.00113405870677448
2019-08-28,85000,10356,-0.006823724171530478
2019-08-29,85485,10969,0.005689665464756171
2019-08-30,85485,4168,0.0
2019-09-02,85194,6391,-0.0034099131347968947
2019-09-03,85680,9684,0.005688417319217672
2019-09-04,86165,10090,0.005644636594047037
2019-09-05,84805,9424,-0.01590955940973808
2019-09-06,84320,8665,-0.005735418530750134
2019-09-09,83251,8083,-0.01275894399263063
2019-09-10,83057,8586,-0.0023330217186786576
2019-09-11,82960,12846,-0.0011685551604710908
2019-09-16,84611,5108,0.019705717879226762
2019-09-17,85388,5935,0.009141293898354249
2019-09-18,86068,4622,0.007932105792351658
2019-09-19,85388,8219,-0.007932105792351709
2019-09-20,85971,11463,0.006804454384487698
2019-09-23,85971,5265,0.0
2019-09-24,84902,7057,-0.012512379917473252
2019-09-25,84708,5980,-0.0022876019645321133
2019-09-26,85485,7990,0.009130873753737058
2019-09-27,84320,7019,-0.013721837162020434
2019-09-30,84902,3142,0.0068785653728152645
2019-10-01,85971,14096,0.012512379917473344
2019-10-02,85388,7503,-0.006804454384487826
2019-10-04,85777,6117,0.004545329591082116
2019-10-07,86165,7913,0.004513157443605309
2019-10-08,84902,9367,-0.0147664125676729
2019-10-10,81794,19057,-0.03729375888063389
2019-10-11,81600,8020,-0.0023746293151722703
2019-10-14,82862,7918,0.015347311486620004
2019-10-15,83542,6511,0.008172925953019973
2019-10-16,84611,7570,0.012714782390797095
2019-10-17,84805,6172,0.0022902215233037075
2019-10-18,84222,4451,-0.006898333543558451
2019-10-21,83931,4388,-0.003461137065673346
2019-10-22,84028,9059,0.0011550439188634004
2019-10-23,84222,13118,0.0023060931468098867
2019-10-24,83057,13502,-0.013929050698500953
2019-10-25,82280,7130,-0.009399054296986488
2019-10-28,83251,7778,0.01173207601566507
2019-10-29,83251,5868,0.0
2019-10-30,84708,12358,0.017349907400913755
2019-10-31,89857,29296,0.05900946961740879
2019-11-01,89565,9084,-0.0032548991516787515
2019-11-04,90051,8486,0.005411557834939315
2019-11-05,89760,7755,-0.0032367347276185073
2019-11-06,88788,8264,-0.010887936042972021
2019-11-07,86942,10562,-0.02101027606453423
2019-11-08,86457,7549,-0.005594049155689395
2019-11-11,84708,8760,-0.02043713230985525
2019-11-12,85000,6884,0.003441208288980971
2019-11-13,83931,9797,-0.012656223775745871
2019-11-14,85097,10063,0.013796749599420599
2019-11-15,87234,10281,0.024802380863352444
2019-11-18,88011,7937,0.008867643489014001
2019-11-19,87720,6495,-0.003311883116670012
2019-11-20,88885,13142,0.013193475824961236
2019-11-21,89177,12936,0.0032797594292919953
2019-11-22,90342,11649,0.012979309765020684
2019-11-25,93257,17794,0.031756654161704215
2019-11-26,95491,17916,0.023672879477375997
2019-11-27,96560,14791,0.011132574581234544
2019-11-28,100057,26387,0.03557544681052001
2019-11-29,99571,18483,-0.004869066064536974
2019-12-02,100542,7060,0.009704593111383032
2019-12-03,98600,10481,-0.019504289038052364
2019-12-04,98114,9013,-0.004941193700734035
2019-12-05,97628,8016,-0.004965730386610506
2019-12-06,100057,9659,0.024575686078550967
2019-12-09,97142,14973,-0.02956619805329622
2019-12-10,98114,4530,0.009956242361355937
2019-12-11,99085,10405,0.009847999711320662
2019-12-12,102485,27303,0.033738378786915185
2019-12-13,103942,14453,0.01411660485939161
2019-12-16,104428,11931,0.004664787457786474
2019-12-17,104914,155829,0.004643128212442703
2019-12-18,104428,5192,-0.004643128212442732
2019-12-19,104428,5206,0.0
2019-12-20,103457,5676,-0.009341771282019181
2019-12-23,104914,5409,0.013984899494461836
2019-12-24,105400,7172,0.004621669171549529
2019-12-26,105885,9910,0.00459096340828327
2019-12-27,103457,5979,-0.023197532074294827
2019-12-30,104428,4302,0.009341771282019169
2020-01-02,100542,13105,-0.03792228807662759
2020-01-03,101028,11233,0.0048221554968851405
2020-01-06,99085,5626,-0.019419638524351055
2020-01-07,97628,11754,-0.01481373009793114
2020-01-08,95880,31684,-0.01806692795506151
2020-01-09,96560,10285,0.007067167223092353
2020-01-10,96268,9692,-0.003028608119118265
2020-01-13,96462,7824,0.0020131797387201314
2020-01-14,95977,13899,-0.005040568979046672
2020-01-15,92965,24785,-0.03188550119780515
2020-01-16,94131,8862,0.01246435087632445
2020-01-17,92577,10537,-0.016646698437259546
2020-01-20,93062,7413,0.005225207025325459
2020-01-21,93354,7373,0.003132780864464243
2020-01-22,93645,7923,0.003112318620936514
2020-01-23,93548,9226,-0.0010363636319937056
2020-01-28,94228,14652,0.007242703780536615
2020-01-29,92868,8364,-0.014538247254037632
2020-01-30,91800,8532,-0.011566832449877627
2020-01-31,91217,8932,-0.006371014408362531
2020-02-03,91120,9473,-0.001063964079155526
2020-02-04,91120,13729,0.0
2020-02-05,89468,15022,-0.018296299690902917
2020-02-06,91217,9540,0.019360263770058485
2020-02-07,89468,13609,-0.01936026377005845
2020-02-10,89954,7701,0.005417409109322526
2020-02-11,91411,5660,0.016067392770673743
2020-02-12,92965,11983,0.01685725690400586
2020-02-13,90731,14095,-0.024323993398453012
2020-02-14,90634,6134,-0.0010696662448525158
2020-02-17,89371,8962,-0.014033173820849927
2020-02-18,88400,7530,-0.010924275124272903
2020-02-19,88594,6585,0.0021921655840352536
2020-02-20,88011,7893,-0.006602328561275461
2020-02-21,85874,16598,-0.024580701024251205
2020-02-24,83251,15179,-0.031020964841684717
2020-02-25,83154,9827,-0.0011658304857011532
2020-02-26,83542,11460,0.0046551890949809195
2020-02-27,86748,20196,0.03765786439645898
2020-02-28,83154,10811,-0.04231305349143992
2020-03-02,82960,10547,-0.002335746393448502
2020-03-03,83251,12165,0.0035015768791496946
2020-03-04,83251,9688,0.0
2020-03-05,84417,10002,0.013908662319790377
2020-03-06,83737,8619,-0.008087868344106415
2020-03-09,83057,15244,-0.008153815694362488
2020-03-10,83640,15053,0.0069947554786897745
2020-03-11,80045,14628,-0.04393289803037505
2020-03-12,77520,26184,-0.032053008947546965
2020-03-13,74508,25584,-0.039629465411754786
2020-03-16,74605,13263,0.0013010269216289767
2020-03-17,74605,18088,0.0
2020-03-18,70331,21686,-0.05899486019019263
2020-03-19,67222,28861,-0.04521209399815831
2020-03-20,69748,26568,0.03688817155121322
2020-03-23,68000,24540,-0.025381041279140582
2020-03-24,70622,21083,0.03783400551218169
2020-03-25,72177,28920,0.02177972490283155
2020-03-26,73148,24357,0.01336335042126677
2020-03-27,75285,28152,0.028796125762620268
2020-03-30,77811,13534,0.03300189758978051
2020-03-31,79365,15122,0.019774655659417523
2020-04-01,79754,18656,0.004889432122753902
2020-04-02,79560,15870,-0.002435443161187241
2020-04-03,81211,13664,0.020539251987198068
2020-04-06,83542,11908,0.02829879343673196
2020-04-07,84708,18360,0.013860548791634059
2020-04-08,83348,15125,-0.016185434493381647
2020-04-09,83640,16741,0.0034972608524790937
2020-04-10,83640,22162,0.0
2020-04-13,85777,21733,0.02522903072950235
2020-04-14,85777,15602,0.0
2020-04-16,86360,18508,0.006773700356671451
2020-04-17,87331,13786,0.011180891532208307
2020-04-20,86942,11745,-0.00446426751193492
2020-04-21,84805,16405,-0.024886726343077595
2020-04-22,84417,10389,-0.004585700203590432
2020-04-23,86068,27819,0.019368878370992677
2020-04-24,84417,12798,-0.019368878370992777
2020-04-27,85291,5691,0.01030013584602356
2020-04-28,84514,9158,-0.009151737853228438
2020-04-29,84902,10698,0.0045804490528603675
2020-05-04,81502,19095,-0.04087009034284774
2020-05-06,83640,11247,0.025894314737412973
2020-05-07,82960,9192,-0.008163310639160981
2020-05-08,83931,9687,0.011636468793298603
2020-05-11,86554,16809,0.03077346389979932
2020-05-12,83834,12561,-0.03192984348802267
2020-05-13,84222,11051,0.004617516653896622
2020-05-14,82960,9194,-0.01509760585897206
2020-05-15,83445,9066,0.005829168274094415
2020-05-18,84222,11403,0.009268437584877762
2020-05-19,85777,13564,0.01829473550969121
2020-05-20,86554,8949,0.009017591324434904
2020-05-21,92965,34395,0.07145458161765622
2020-05-22,88691,16619,-0.04706465967890657
2020-05-25,94617,26645,0.06467874537679381
2020-05-26,95200,13807,0.006142777867406495
2020-05-27,94520,10897,-0.007168489478612516
2020-05-28,90051,16982,-0.04843527581670239
2020-05-29,87331,15547,-0.030670679323189745
2020-06-01,91508,7868,0.04672090297472186
2020-06-02,91605,10166,0.0010594551896709313
2020-06-03,91702,15465,0.0010583339321892553
2020-06-04,91702,12360,0.0
2020-06-05,92577,10764,0.009496541395693897
2020-06-08,92188,11058,-0.004210760422846837
2020-06-09,93160,17017,0.010488474767896145
2020-06-10,95005,16011,0.01961107677835498
2020-06-11,92480,25016,-0.02693711687042792
2020-06-12,96462,55194,0.0421567434848105
2020-06-15,101028,125667,0.046248557734649316
2020-06-16,106371,57458,0.05153527722279566
2020-06-17,104914,38211,-0.013792016430610529
2020-06-18,102485,18350,-0.023424520529620883
2020-06-19,99085,28380,-0.03373837878691531
2020-06-22,98600,19910,-0.004906806010586535
2020-06-23,98114,29162,-0.004941193700734035
2020-06-24,99085,20888,0.009847999711320662
2020-06-25,95102,28031,-0.04102806779475279
2020-06-26,93937,23405,-0.01232565501335319
2020-06-29,93548,11907,-0.004149671261246897
2020-06-30,92480,19544,-0.011482268625756025
2020-07-01,91800,22665,-0.007380107297622534
2020-07-02,92965,22658,0.012610780605581308
2020-07-03,93840,9623,0.009368126113193891
2020-07-06,96462,22196,0.027557944063657778
2020-07-07,95880,14905,-0.0060517388426943
2020-07-08,96074,16689,0.002021318295556222
2020-07-09,94714,13016,-0.01425690332699241
2020-07-10,91897,17652,-0.03019343988439371
2020-07-13,92285,11079,0.004213230108900807
2020-07-14,91897,10340,-0.00421323010890089
2020-07-15,91897,19479,0.0
2020-07-16,93160,17265,0.013650060365786571
2020-07-17,93451,14319,0.003118789737754538
2020-07-20,96657,84478,0.03373139455818191
2020-07-21,96365,31757,-0.0030255641610618484
2020-07-22,97628,28293,0.013021272370230185
2020-07-23,97628,22483,0.0
2020-07-24,100057,28966,0.024575686078550967
2020-07-27,100057,17309,0.0
2020-07-28,100057,22315,0.0
2020-07-29,97628,15796,-0.02457568607855089
2020-07-30,96948,11799,-0.006989585235673198
2020-07-31,96754,8724,-0.002003077561055971
2020-08-03,95588,13780,-0.012124385558385228
2020-08-04,102971,35338,0.07440010602184743
2020-08-05,106857,58829,0.03704409683189645
2020-08-06,106371,47058,-0.004558508653551612
2020-08-07,101028,22754,-0.0515352772227957
2020-08-10,100057,23250,-0.009657682543731269
2020-08-11,100057,33573,0.0
2020-08-12,102971,22511,0.028707371588182096
2020-08-13,104428,26959,0.01405044353529148
2020-08-14,103942,19834,-0.004664787457786463
2020-08-18,103457,30915,-0.004676983824232821
2020-08-19,103457,20169,0.0
2020-08-20,99571,30332,-0.038285109905991384
2020-08-21,94422,49176,-0.05309686068847662
2020-08-24,95200,18714,0.008205844950537326
2020-08-25,96948,22544,0.01819481048825212
2020-08-26,96268,17197,-0.0070387836154140754
2020-08-27,96948,22307,0.007038783615414131
2020-08-28,100057,27691,0.03156527131422403
2020-08-31,105400,65612,0.05202261250746599
2020-09-01,106857,28692,0.013728855912612699
2020-09-02,108314,26509,0.013542924177136435
2020-09-03,109285,19932,0.008924732605139754
2020-09-04,107342,19061,-0.017939149843966874
2020-09-07,104914,34103,-0.022879032022471536
2020-09-08,102971,21731,-0.01869357174773417
2020-09-09,99571,19609,-0.03357643765271923
2020-09-10,99571,21781,0.0
2020-09-11,102485,14766,0.02884548887083261
2020-09-14,104428,22557,0.018781392317178063
2020-09-15,104914,12564,0.004643128212442703
2020-09-16,109285,83321,0.04081818186643828
2020-09-17,108314,35074,-0.008924732605139653
2020-09-18,111228,46603,0.026547732484684786
2020-09-21,127257,198748,0.1346265150591341
2020-09-22,125800,113988,-0.011515319474489897
2020-09-23,132114,73765,0.04897184196436322
2020-09-24,121914,76681,-0.08034930810177214
2020-09-25,122885,53185,0.007933080546777629
2020-09-28,123857,33229,0.007878715646317022
2020-09-29,121428,38998,-0.01980617978640266
2020-10-05,127257,96171,0.04688716920520689
2020-10-06,123857,45014,-0.0270809894188041
2020-10-07,120942,25527,-0.02381658248784829
2020-10-08,118514,29938,-0.02027999477746509
2020-10-12,118028,19724,-0.004109212603831425
2020-10-13,117057,30588,-0.008260888801342885
2020-10-14,113171,28794,-0.03376104644869993
2020-10-15,113657,42625,0.004285191807853981
2020-10-16,110742,34146,-0.02598196945748314
2020-10-19,112200,22741,0.0130798215353867
2020-10-20,111714,23753,-0.004340959146625668
2020-10-21,114142,40213,0.02150125335406222
2020-10-22,114628,40224,0.004248815239089328
2020-10-23,116571,65198,0.016808426896325484
2020-10-26,110257,29113,-0.055686525056535575
2020-10-27,107828,27255,-0.022276639366935906
2020-10-28,109285,15789,0.013421783794175055
2020-10-29,106371,35918,-0.027026165435827736
2020-10-30,103457,21822,-0.02777691592507252
2020-11-02,103942,13374,0.00467698382423274
2020-11-03,105400,22305,0.013929584841778808
2020-11-04,109285,24689,0.03619651269488877
2020-11-05,111714,25664,0.02198288513981947
2020-11-06,110257,23528,-0.013128029567058528
2020-11-09,113657,26148,0.03037113663578056
2020-11-10,119000,129835,0.045938352100837056
2020-11-11,130657,411792,0.09345207568236175
2020-11-12,123857,108615,-0.05344789447186526
2020-11-13,123371,92161,-0.003931598573197787
2020-11-16,121914,50164,-0.01188019761989683
2020-11-17,129685,167492,0.061792555001846584
2020-11-18,140371,268136,0.0791804844194319
2020-11-19,134057,77529,-0.04602383491047403
2020-11-20,136971,96975,0.021504141949146165
2020-11-23,135514,41383,-0.010694268573166379
2020-11-24,130171,59914,-0.040225985305197144
2020-11-25,125314,70294,-0.038026383206457876
2020-11-26,122400,66482,-0.023528217425834823
2020-11-27,123857,50469,0.011833304243800165
2020-11-30,122400,68139,-0.011833304243800176
2020-12-01,127742,177425,0.04271823473553177
2020-12-02,132600,116295,0.03732447293800461
2020-12-03,132114,138027,-0.003671891521058719
2020-12-04,142800,777761,0.07777986367478051
2020-12-07,140371,132889,-0.017156132355274138
2020-12-08,136000,451370,-0.03163403181415782
2020-12-09,132114,149075,-0.028989699505348576
2020-12-10,126285,254813,-0.04512392877296647
2020-12-11,128228,92328,0.015268671917466435
2020-12-14,129200,91996,0.00755166197329806
2020-12-15,123857,91228,-0.04223391702647558
2020-12-16,127257,65387,0.02708098941880402
2020-12-17,124828,62427,-0.019271873995854488
2020-12-18,127257,67882,0.01927187399585457
2020-12-21,125314,50213,-0.015386076236769537
2020-12-22,120457,67112,-0.03952974473123344
2020-12-23,115114,88487,-0.04536990107943407
2020-12-24,116571,40120,0.012577587738054272
2020-12-28,115600,38847,-0.008364573193170114
2020-12-29,118514,36895,0.024895140818435357
2020-12-30,119000,46208,0.004092396054816794
2021-01-04,119971,47829,0.008126553797755433
2021-01-05,117542,63633,-0.020454330385451757
2021-01-06,120457,128294,0.024497126248993903
2021-01-07,119971,68643,-0.004042795863542088
2021-01-08,117542,72718,-0.020454330385451757
2021-01-11,126771,221316,0.07558659269733822
2021-01-12,125314,133161,-0.011559721717110923
2021-01-13,124828,63310,-0.0038857977590850716
2021-01-14,122885,40630,-0.015687831069266536
2021-01-15,126285,113656,0.027292298782028185
2021-01-18,122400,82971,-0.031246887379511278
2021-01-19,119485,52849,-0.024103529597885327
2021-01-20,119485,61842,0.0
2021-01-21,124828,158437,0.04374594926463512
2021-01-22,120457,100652,-0.035643946972148434
2021-01-25,122400,58783,0.016001527305398708
2021-01-26,121914,44430,-0.003978491949294466
2021-01-27,121914,41697,0.0
2021-01-28,115114,68764,-0.05739293643553827
2021-01-29,109285,79914,-0.05196379289124226
2021-02-01,110742,37528,0.013244022751058404
2021-02-02,109285,47620,-0.013244022751058468
2021-02-03,107828,50037,-0.013421783794174982
2021-02-04,107342,54443,-0.00451736604979191
2021-02-05,106857,48487,-0.004528506938309327
2021-02-08,107828,36900,0.00904587298810127
2021-02-09,107342,21859,-0.00451736604979191
2021-02-10,108800,25413,0.013491335463658456
2021-02-15,107828,34388,-0.008973969413866469
2021-02-16,106857,37444,-0.009045872988101146
2021-02-17,114142,102332,0.0659517952761579
2021-02-18,117542,107418,0.02935242922780076
2021-02-19,117542,50613,0.0
2021-02-22,119000,54478,0.01232777658769613
2021-02-23,118028,36981,-0.008201608658648317
2021-02-24,112200,38788,-0.050638891364285156
2021-02-25,113657,33962,0.012902147922096312
2021-02-26,112685,29841,-0.008588825540063327
2021-03-02,111228,13715,-0.013014166788933001
2021-03-03,108314,48734,-0.026547732484684807
2021-03-04,106857,26792,-0.013542924177136461
2021-03-05,103942,21971,-0.027658440754391337
2021-03-08,99571,32125,-0.0429620937302242
2021-03-09,97628,33109,-0.019706620014013933
2021-03-10,97628,18192,0.0
2021-03-11,98600,13597,0.009906924087344624
2021-03-12,102000,15001,0.033901551675681416
2021-03-15,103457,11338,0.014183254156979349
2021-03-16,103942,19726,0.00467698382423274
2021-03-17,105400,15282,0.013929584841778808
2021-03-18,105400,8164,0.0
2021-03-19,103457,13036,-0.018606568666011538
2021-03-22,101514,10198,-0.018959347436536125
2021-03-23,102485,13327,0.009519726401377184
2021-03-24,106371,29609,0.03721653696023147
2021-03-25,105885,25242,-0.004579383850777712
2021-03-26,106371,11793,0.004579383850777798
2021-03-29,106857,18710,0.004558508653551731
2021-03-30,106371,15814,-0.004558508653551612
2021-03-31,104914,21159,-0.013792016430610529
2021-04-01,103457,15306,-0.013984899494461899
2021-04-02,102485,26155,-0.009439621035158966
2021-04-05,101514,23860,-0.009519726401377259
2021-04-06,99085,29823,-0.024218652385538077
2021-04-07,100542,15229,0.014597483027465864
2021-04-08,103457,27846,0.028580516794608435
2021-04-09,106857,59599,0.03233542457862415
2021-04-12,113657,74840,0.061693648990817626
2021-04-13,111228,43874,-0.021602992328996366
2021-04-14,114628,60983,0.03010995385342575
2021-04-15,116571,261536,0.016808426896325484
2021-04-16,122400,114763,0.04879384064677846
2021-04-19,126771,230979,0.03508793914294572
2021-04-20,129200,78526,0.018979282127330084
2021-04-21,123857,92654,-0.04223391702647558
2021-04-22,120942,57370,-0.02381658248784829
2021-04-23,123857,71404,0.02381658248784829
2021-04-26,126285,69613,0.01941358313571116
2021-04-27,119485,70680,-0.0553504169773966
2021-04-28,119000,40279,-0.00406734736881103
2021-04-29,122885,84581,0.03212546556417954
2021-04-30,119971,29401,-0.02399891176642401
2021-05-03,119000,49508,-0.008126553797755579
2021-05-04,119000,30017,0.0
2021-05-06,118514,23671,-0.004092396054816788
2021-05-07,119971,24917,0.01221894985257241
2021-05-10,126771,76324,0.05513226231188652
2021-05-11,126771,66112,0.0
2021-05-12,123857,36822,-0.023254634899145612
2021-05-13,120457,38889,-0.027834831549198857
2021-05-14,120942,32369,0.00401824906135054
2021-05-17,120942,46210,0.0
