date,close,volume,change
2018-04-03,28350,420610,-0.005277057100843781
2018-04-04,28450,825745,0.0035211303985789606
2018-04-05,28200,291595,-0.008826182628272072
2018-04-06,27900,314119,-0.010695289116747919
2018-04-09,27600,428194,-0.010810916104215617
2018-04-10,27400,515497,-0.007272759329079809
2018-04-11,27200,440256,-0.007326040092072898
2018-04-12,26850,616156,-0.012951152347077893
2018-04-13,26100,1503329,-0.028330506626225996
2018-04-16,26450,1368686,0.013320843975660555
2018-04-17,27100,1837989,0.02427756958134684
2018-04-18,27800,1257719,0.02550229281093626
2018-04-19,27600,628264,-0.00722024797348702
2018-04-20,28750,1890896,0.0408219945202552
2018-04-23,28750,1913266,0.0
2018-04-24,29550,1050907,0.027445976608747688
2018-04-25,29450,582024,-0.0033898337545115397
2018-04-26,29000,575419,-0.01539808011112172
2018-04-27,28950,456344,-0.0017256259674697252
2018-04-30,28900,295825,-0.0017286089006177425
2018-05-02,29250,455852,0.012037978559479098
2018-05-03,29150,617097,-0.003424660881364103
2018-05-04,29050,567701,-0.0034364294985810982
2018-05-08,29000,468307,-0.0017226533114461818
2018-05-09,28650,270384,-0.012142386825725425
2018-05-10,28650,565948,0.0
2018-05-11,28650,374550,0.0
2018-05-14,27950,627120,-0.024736243559640395
2018-05-15,27950,393840,0.0
2018-05-16,27600,431546,-0.01260142687800382
2018-05-17,27950,403061,0.012601426878003795
2018-05-18,28150,405153,0.007130154984591269
2018-05-21,27950,166919,-0.007130154984591191
2018-05-23,27450,426265,-0.018051031645568535
2018-05-24,27600,286210,0.005449604767564685
2018-05-25,27500,244690,-0.0036297680505787237
2018-05-28,27000,351817,-0.01834913866819654
2018-05-29,26900,233730,-0.0037105793965356015
2018-05-30,26800,443841,-0.0037243990909824397
2018-05-31,26850,731383,0.0018639334380627327
2018-06-01,27000,226810,0.0055710450494554295
2018-06-04,26950,307710,-0.0018535686493229438
2018-06-05,27300,911917,0.012903404835907782
2018-06-07,27400,468991,0.003656311203110479
2018-06-08,28100,468387,0.025226562945675563
2018-06-11,28100,331057,0.0
2018-06-12,28850,594301,0.026340416614408564
2018-06-14,28650,805329,-0.00695654979336005
2018-06-15,28600,597856,-0.0017467253349416486
2018-06-18,28800,539384,0.0069686693160934355
2018-06-19,28950,611973,0.00519481687710393
2018-06-20,28450,479934,-0.017422043446664346
2018-06-21,27300,620613,-0.04126145838142592
2018-06-22,27650,395780,0.012739025777429712
2018-06-25,27550,373702,-0.0036231923694202838
2018-06-26,27050,356013,-0.01831553030643295
2018-06-27,26650,538508,-0.014897854680636946
2018-06-28,25950,707299,-0.026617540999955863
2018-06-29,26150,333620,0.007677580899034332
2018-07-02,25850,281398,-0.01153858955649378
2018-07-03,25700,265349,-0.0058196090532640415
2018-07-04,25750,176357,0.0019436352085710307
2018-07-05,25400,246716,-0.013685453085254203
2018-07-06,25500,295947,0.003929278139889557
2018-07-09,25850,253956,0.013632148790057627
2018-07-10,25950,264426,0.0038610086574595933
2018-07-11,25900,424552,-0.001928640906405597
2018-07-12,25900,412110,0.0
2018-07-13,25850,211951,-0.001932367751053924
2018-07-16,26000,156062,0.0057859370670439265
2018-07-17,26350,255930,0.01337173696588924
2018-07-18,27000,521705,0.024368591016957732
2018-07-19,26700,258219,-0.011173300598125189
2018-07-20,26800,208192,0.003738322110607158
2018-07-23,26700,279917,-0.003738322110607104
2018-07-24,26400,244901,-0.011299555253933394
2018-07-25,26600,213824,0.007547205635382904
2018-07-26,26550,257615,-0.0018814680997055087
2018-07-27,26400,306778,-0.005665737535677308
2018-07-30,26350,551840,-0.0018957351648992008
2018-07-31,26000,294474,-0.013371736965889308
2018-08-01,25900,377533,-0.0038535693159899662
2018-08-02,25800,285498,-0.0038684767779203176
2018-08-03,25800,312210,0.0
2018-08-06,26000,300034,0.0077220460939103185
2018-08-07,26150,230538,0.005752652489449841
2018-08-08,26000,237917,-0.005752652489449811
2018-08-09,26800,502254,0.030305349495328843
2018-08-10,28900,2206212,0.07543970760157553
2018-08-13,28950,654884,0.001728608900617689
2018-08-14,29550,848378,0.02051353983310303
2018-08-16,28700,811636,-0.02918662108653179
2018-08-17,29450,513932,0.025796787332020187
2018-08-20,29350,355812,-0.00340136382349029
2018-08-21,29350,787860,0.0
2018-08-22,29200,270639,-0.005123836999869395
2018-08-23,29750,385626,0.018660422717402612
2018-08-24,29650,227975,-0.0033670065479042954
2018-08-27,28900,362093,-0.025620530325347984
2018-08-28,29150,362172,0.00861331767811493
2018-08-29,28400,587654,-0.026065767629341034
2018-08-30,28600,370483,0.00701757265864654
2018-08-31,28950,337607,0.012163486193197402
2018-09-03,28500,268844,-0.015666116744399463
2018-09-04,28500,194947,0.0
2018-09-05,28450,337466,-0.00175592670226492
2018-09-06,28500,375704,0.0017559267022650125
2018-09-07,28400,391052,-0.003514942107444497
2018-09-10,28050,236295,-0.012400513198455074
2018-09-11,27950,144360,-0.0035714323675971335
2018-09-12,27000,823186,-0.03458033359677909
2018-09-13,27000,853494,0.0
2018-09-14,27600,352991,0.021978906718775167
2018-09-17,27450,240501,-0.005449604767564703
2018-09-18,27850,424419,0.014466798417753479
2018-09-19,27900,475518,0.0017937224540269007
2018-09-20,27800,353144,-0.003590668130728596
2018-09-21,28450,724581,0.02311213987574862
2018-09-27,28350,459499,-0.003521130398578825
2018-09-28,28700,386234,0.012270092591814401
2018-10-01,28250,309757,-0.015803665173125456
2018-10-02,27750,263839,-0.01785761740000646
2018-10-04,28100,365820,0.012533736147256657
2018-10-05,28450,378128,0.012378584232639753
2018-10-08,28300,243753,-0.005286355923147948
2018-10-10,28700,379025,0.014035318116383583
2018-10-11,28150,800043,-0.01934976817987599
2018-10-12,27450,616431,-0.025181186630159696
2018-10-15,28450,449563,0.035781992616800186
2018-10-16,28800,452760,0.01222722656956034
2018-10-17,29550,646516,0.02570835671020703
2018-10-18,29600,373299,0.001690617477907452
2018-10-19,29450,281287,-0.005080451232418952
2018-10-22,30150,389710,0.023491013075598737
2018-10-23,29800,326012,-0.01167652966183563
2018-10-24,29600,398106,-0.006734032181344068
2018-10-25,29300,512744,-0.010186845306993018
2018-10-26,28600,398212,-0.02418079819721474
2018-10-29,28150,422885,-0.01585936324010751
2018-10-30,27950,490670,-0.007130154984591191
2018-10-31,28700,528123,0.02647992316446732
2018-11-01,28000,568423,-0.02469261259037152
2018-11-02,28500,348430,0.017699577099400857
2018-11-05,28700,289989,0.006993035490970604
2018-11-06,28700,269992,0.0
2018-11-07,28850,382297,0.00521287018853321
2018-11-08,29150,538394,0.01034491984239273
2018-11-09,30100,855148,0.03207025895832867
2018-11-12,29450,1135111,-0.021831261657234306
2018-11-13,29850,548011,0.013490929741015288
2018-11-14,30150,592926,0.010000083334583399
2018-11-15,30150,249097,0.0
2018-11-16,30100,321291,-0.0016597514183643968
2018-11-19,30250,275594,0.004971012722020402
2018-11-20,30100,384438,-0.004971012722020386
2018-11-21,30050,382274,-0.001662510773613414
2018-11-22,30600,768654,0.018137347977118485
2018-11-23,30150,286092,-0.014815085785140587
2018-11-26,30150,372895,0.0
2018-11-27,30200,380990,0.0016570012076296086
2018-11-28,30350,954175,0.004954593124683395
2018-11-29,32350,1455692,0.06381750344140229
2018-11-30,32250,985007,-0.003095977705128121
2018-12-03,31850,631006,-0.012480661223609142
2018-12-04,32000,346837,0.004698520781554114
2018-12-05,32750,474382,0.02316705928153438
2018-12-06,32950,527264,0.006088298867255355
2018-12-07,32750,294951,-0.006088298867255293
2018-12-10,32950,369492,0.006088298867255355
2018-12-11,33300,319448,0.010566136037881906
2018-12-12,32950,403711,-0.010566136037881958
2018-12-13,34250,886372,0.03869530375971803
2018-12-14,32650,512360,-0.04784170898579426
2018-12-17,32850,350520,0.0061068892081794805
2018-12-18,32900,690725,0.0015209128407067448
2018-12-19,33200,332718,0.00907721815111668
2018-12-20,33500,439940,0.008995562908577783
2018-12-21,32900,591110,-0.018072781059694506
2018-12-24,32650,309145,-0.007627802048886127
2018-12-26,32300,374989,-0.010777625493829266
2018-12-27,31950,433573,-0.01089504940506706
2018-12-28,32000,282674,0.0015637219761827589
2019-01-02,30900,566331,-0.034979718896026815
2019-01-03,31700,376071,0.02556049697953507
2019-01-04,32850,730220,0.03563506404738458
2019-01-07,32350,415350,-0.015337723983709946
2019-01-08,32200,266288,-0.004647568396546962
2019-01-09,31850,413363,-0.010929070532190317
2019-01-10,31800,353747,-0.0015710922320412123
2019-01-11,32250,376372,0.014051753455650287
2019-01-14,32300,358698,0.0015491869868293187
2019-01-15,32200,380420,-0.003100777678248271
2019-01-16,32250,302918,0.00155159069141885
2019-01-17,31550,325748,-0.021944454254559303
2019-01-18,32150,682792,0.018838861696406136
2019-01-21,32000,462822,-0.004676547883901793
2019-01-22,32100,348438,0.0031201273362436777
2019-01-23,33250,604236,0.03519873696589303
2019-01-24,33500,357623,0.007490671729157659
2019-01-25,32900,322334,-0.018072781059694506
2019-01-28,33050,263618,0.004548908526368988
2019-01-29,33150,198712,0.003021150334176251
2019-01-30,33650,324274,0.014970339458865244
2019-01-31,34000,478343,0.010347468525424543
2019-02-01,33500,382803,-0.014815085785140587
2019-02-07,34000,329232,0.014815085785140682
2019-02-08,33950,283534,-0.0014716706114562507
2019-02-11,34050,335675,0.002941178590816229
2019-02-12,33550,549299,-0.014793169177830577
2019-02-13,34100,380600,0.016260520871780326
2019-02-14,34550,626877,0.013110165924207785
2019-02-15,32050,2770596,-0.07511036684699986
2019-02-18,32350,477737,0.009316837580230539
2019-02-19,31700,814336,-0.02029734006367466
2019-02-20,31800,575617,0.0031496089028962013
2019-02-21,31400,461655,-0.012658396871923465
2019-02-22,31550,366735,0.004765696073014425
2019-02-25,31600,216729,0.00158353160564422
2019-02-26,31050,748986,-0.017558312213378637
2019-02-27,31200,348132,0.004819286435948922
2019-02-28,30900,779251,-0.009661910911736859
2019-03-04,30450,658249,-0.014670189747793742
2019-03-05,30750,418367,0.009804000096620835
2019-03-06,30850,351331,0.003246756098869873
2019-03-07,30750,245034,-0.003246756098869981
2019-03-08,30450,313495,-0.009804000096620856
2019-03-11,31500,612802,0.033901551675681416
2019-03-12,31100,317078,-0.012779726646398882
2019-03-13,31500,292231,0.012779726646399021
2019-03-14,32000,702347,0.015748356968139112
2019-03-15,32650,567981,0.020108952922713478
2019-03-18,32750,344553,0.0030581063588208724
2019-03-19,32650,234037,-0.0030581063588208846
2019-03-20,32650,252203,0.0
2019-03-21,32100,425402,-0.01698882558646986
2019-03-22,32350,313770,0.007757990810939337
2019-03-25,32050,169405,-0.00931683758023055
2019-03-26,32400,386994,0.010861239431604634
2019-03-27,32150,218764,-0.007745972114655341
2019-03-28,31500,280426,-0.020424904852041004
2019-03-29,32000,460705,0.015748356968139112
2019-04-01,31650,357173,-0.010997754209541398
2019-04-02,32250,275658,0.018779894651596275
2019-04-03,31750,255867,-0.01562531790308087
2019-04-04,31600,200277,-0.004735604745834239
2019-04-05,31700,113386,0.003159560290368518
2019-04-08,31500,219269,-0.006329135051647512
2019-04-09,31250,402461,-0.007968169649176845
2019-04-10,31600,364901,0.011137744410456021
2019-04-11,31250,461254,-0.011137744410455872
2019-04-12,32600,640551,0.042292912190251365
2019-04-15,32950,613116,0.010678972575854314
2019-04-16,32800,228918,-0.004562745558418173
2019-04-17,32500,189133,-0.009188426054406255
2019-04-18,32550,244409,0.0015372793188863979
2019-04-19,33100,423481,0.01675591372843886
2019-04-22,34000,430050,0.026827242233144276
2019-04-23,34100,324012,0.0029368596733097057
2019-04-24,33950,253563,-0.0044085302847659685
2019-04-25,33850,192902,-0.0029498546464211237
2019-04-26,33850,183318,0.0
2019-04-29,34000,291799,0.004421525257877477
2019-04-30,34000,242390,0.0
2019-05-02,34150,213725,0.004402061400637665
2019-05-03,32950,285561,-0.035771325068282844
2019-05-07,33100,255091,0.004542021434500986
2019-05-08,33150,163589,0.0015094342488543404
2019-05-09,32450,563079,-0.02134227348177255
2019-05-10,32350,274665,-0.0030864222031893912
2019-05-13,32500,299942,0.004626068388782243
2019-05-14,31700,332164,-0.02492340845245685
2019-05-15,31550,401837,-0.004743091896012737
2019-05-16,30950,374015,-0.01920058985661707
2019-05-17,31050,199230,0.0032258092488825687
2019-05-20,31000,257061,-0.0016116038943415328
2019-05-21,30750,311322,-0.008097210232619362
2019-05-22,30700,303057,-0.0016273396593753711
2019-05-23,30650,169745,-0.0016299922109310643
2019-05-24,31150,245246,0.016181582851241695
2019-05-27,30900,128328,-0.008058061329762424
2019-05-28,31250,619718,0.011263192278710648
2019-05-29,30700,270072,-0.017756721589258985
2019-05-30,31100,269210,0.012945164592036986
2019-05-31,31050,333723,-0.0016090108057006626
2019-06-03,31800,378940,0.023867481406643486
2019-06-04,31950,296365,0.004705891037412714
2019-06-05,31300,231916,-0.020554083277436238
2019-06-07,30850,305431,-0.014481347194710732
2019-06-10,31500,202817,0.020850795480190573
2019-06-11,30650,986812,-0.027354883449366988
2019-06-12,30500,295775,-0.004905978768854518
2019-06-13,30850,435941,0.01141006673803096
2019-06-14,30600,228052,-0.008136741393061713
2019-06-17,30650,144932,0.0016326534238853118
2019-06-18,30800,240554,0.004882027597308319
2019-06-19,31150,158982,0.011299555253933466
2019-06-20,31200,161726,0.0016038495819746207
2019-06-21,31300,209767,0.0032000027306708497
2019-06-24,30900,163633,-0.01286191364240781
2019-06-25,30600,289581,-0.009756174945364685
2019-06-26,30600,216845,0.0
2019-06-27,30700,271366,0.0032626456348163694
2019-06-28,30250,231966,-0.014766470116301007
2019-07-01,30300,144385,0.0016515280384729392
2019-07-02,30600,183205,0.00985229644301164
2019-07-03,30150,209506,-0.014815085785140587
2019-07-04,30950,247390,0.02618807595741076
2019-07-05,30850,242731,-0.003236248779208305
2019-07-08,30650,291852,-0.006504087969176377
2019-07-09,30650,276172,0.0
2019-07-10,29700,714097,-0.031485616573566466
2019-07-11,29650,651896,-0.0016849203649195231
2019-07-12,30000,266636,0.011735256218420932
2019-07-15,29650,205670,-0.011735256218420965
2019-07-16,30200,333771,0.018379798937089395
2019-07-17,30250,255063,0.001654260096026468
2019-07-18,30650,295029,0.013136477905369981
2019-07-19,30800,228282,0.004882027597308319
2019-07-22,31050,252952,0.008084118399959058
2019-07-23,30550,322615,-0.0162341227618834
2019-07-24,31000,264476,0.014622518867541963
2019-07-25,30850,235491,-0.004850454133749466
2019-07-26,30600,267913,-0.008136741393061713
2019-07-29,30600,209675,0.0
2019-07-30,30500,149963,-0.0032733253449691376
2019-07-31,30750,365447,0.008163310639160835
2019-08-01,30400,242951,-0.011447385840350835
2019-08-02,30400,420984,0.0
2019-08-05,30950,608970,0.017930390718429164
2019-08-06,29900,710348,-0.034514518733964376
2019-08-07,29000,431524,-0.030562650410166696
2019-08-08,29650,448959,0.022166295457260423
2019-08-09,29750,468338,0.0033670065479042485
2019-08-12,29850,166580,0.003355707846972315
2019-08-13,29550,196955,-0.010101095986503933
2019-08-14,28950,296026,-0.020513539833102903
2019-08-16,28350,335508,-0.020943173845243135
2019-08-19,28450,255709,0.0035211303985789606
2019-08-20,28550,337834,0.0035087755296792705
2019-08-21,28250,487234,-0.01056347850956926
2019-08-22,28400,332308,0.005295687574710503
2019-08-23,28200,208894,-0.007067167223092443
2019-08-26,28100,181548,-0.003552401604367772
2019-08-27,27850,385761,-0.00893660996640708
2019-08-28,27850,172864,0.0
2019-08-29,28300,232436,0.01602883827589899
2019-08-30,28250,348068,-0.0017683470567420034
2019-09-02,28400,291924,0.005295687574710503
2019-09-03,28300,299058,-0.0035273405179684107
2019-09-04,28800,458075,0.01751358249270821
2019-09-05,28950,571663,0.00519481687710393
2019-09-06,29100,279191,0.005167970158442598
2019-09-09,29150,207036,0.0017167386190545491
2019-09-10,29150,420497,0.0
2019-09-11,29600,555829,0.015319448533513242
2019-09-16,30100,235950,0.01675081042481535
2019-09-17,29850,189844,-0.00834033191621895
2019-09-18,29450,241091,-0.013490929741015402
2019-09-19,29550,226976,0.003389833754511524
2019-09-20,29250,358674,-0.010204170174241736
2019-09-23,29350,131864,0.0034129725962399426
2019-09-24,29300,209282,-0.0017050302510838342
2019-09-25,30200,350331,0.030254408357802343
2019-09-26,29700,192820,-0.016694878572169992
2019-09-27,29500,134566,-0.0067567824628797625
2019-09-30,29550,274424,0.0016934805063331477
2019-10-01,30100,224831,0.01844142790272293
2019-10-02,29700,254834,-0.013378125946176087
2019-10-04,29200,295556,-0.016978336534417906
2019-10-07,29000,132283,-0.006872879287762064
2019-10-08,29300,201828,0.010291686036547506
2019-10-10,29150,530648,-0.005132603226520202
2019-10-11,29750,231783,0.020374219195137298
2019-10-14,30200,277537,0.015012792389185134
2019-10-15,30200,193216,0.0
2019-10-16,30400,280872,0.006600684031352093
2019-10-17,30750,314134,0.011447385840350967
2019-10-18,30950,305081,0.006483004878078312
2019-10-21,30800,211186,-0.004858309151076295
2019-10-22,31000,250167,0.00647251450561752
2019-10-23,30900,148612,-0.0032310205814464203
2019-10-24,31050,167867,0.004842624475787991
2019-10-25,31150,154503,0.003215436853974393
2019-10-28,31350,241792,0.006400021845467505
2019-10-29,31650,328929,0.009523881511255541
2019-10-30,31650,254850,0.0
2019-10-31,31350,218293,-0.009523881511255479
2019-11-01,31950,219988,0.018957913744614207
2019-11-04,31250,522549,-0.022152804641133287
2019-11-05,30350,469702,-0.029222858676903284
2019-11-06,30200,370376,-0.004954593124683341
2019-11-07,30350,235538,0.004954593124683395
2019-11-08,30450,236446,0.0032894766503987053
2019-11-11,31000,358434,0.017901210329240302
2019-11-12,31300,264174,0.009630893060961366
2019-11-13,31400,241157,0.003189795368100081
2019-11-14,30950,273233,-0.014434893783602628
2019-11-15,31500,351116,0.017614546700982305
2019-11-18,31450,167058,-0.0015885626851378416
2019-11-19,31450,277525,0.0
2019-11-20,30750,293612,-0.022508988893922704
2019-11-21,30350,350538,-0.013093476747019658
2019-11-22,29500,420237,-0.02840625415973309
2019-11-25,30000,203436,0.01680711831638119
2019-11-26,29900,579019,-0.0033389012655145986
2019-11-27,30200,134895,0.009983443984183205
2019-11-28,30150,205991,-0.001657001207629458
2019-11-29,29350,371663,-0.026892376899088983
2019-12-02,29950,239407,0.020236778287352916
2019-12-03,30150,205944,0.006655598611736067
2019-12-04,29550,208408,-0.020101179321087265
2019-12-05,29250,215255,-0.010204170174241736
2019-12-06,29350,229446,0.0034129725962399426
2019-12-09,29400,140697,0.0017021280705303626
2019-12-10,29150,198439,-0.008539761548134496
2019-12-11,29550,254625,0.013628831055605837
2019-12-12,30000,518244,0.015113637810048106
2019-12-13,30650,313180,0.021435280720065085
2019-12-16,30250,542637,-0.013136477905369964
2019-12-17,30100,470182,-0.004971012722020386
2019-12-18,29900,766954,-0.006666691358189345
2019-12-19,30000,225039,0.0033389012655146303
2019-12-20,29900,447048,-0.0033389012655145986
2019-12-23,29950,254298,0.0016708441648177223
2019-12-24,30300,216787,0.011618387953865057
2019-12-26,30600,176187,0.00985229644301164
2019-12-27,29650,318395,-0.03153788351460063
2019-12-30,29600,160145,-0.0016877641137197409
2020-01-02,29250,225430,-0.011894787652149207
2020-01-03,29150,937597,-0.003424660881364103
2020-01-06,28950,158775,-0.006884708777497144
2020-01-07,29150,211623,0.006884708777497233
2020-01-08,28500,330905,-0.022550825521896488
2020-01-09,29000,415466,0.01739174271186924
2020-01-10,29000,301108,0.0
2020-01-13,29400,357270,0.013698844358161927
2020-01-14,29300,342988,-0.003407158321614309
2020-01-15,29500,218209,0.00680274732275262
2020-01-16,28800,510462,-0.024014876203873853
2020-01-17,28600,405335,-0.006968669316093316
2020-01-20,28700,304142,0.0034904049397685676
2020-01-21,28350,267792,-0.01227009259181436
2020-01-22,28850,315836,0.0174829627803476
2020-01-23,28600,508864,-0.0087032751283017
2020-01-28,27650,525421,-0.03378098985746311
2020-01-29,27300,307883,-0.012739025777429714
2020-01-30,28000,507576,0.025317807984289786
2020-01-31,27550,384395,-0.016201974576280486
2020-02-03,27100,434299,-0.016468807713268252
2020-02-04,26800,634520,-0.011131840368844181
2020-02-05,26750,412730,-0.0018674141747954732
2020-02-06,27650,270219,0.03309125462632821
2020-02-07,27300,376421,-0.012739025777429714
2020-02-10,27050,622853,-0.009199696898423487
2020-02-11,26950,452954,-0.0037037079374844144
2020-02-12,27200,692906,0.009233675946945524
2020-02-13,26850,470372,-0.012951152347077893
2020-02-14,26650,317412,-0.00747667034302014
2020-02-17,26450,288127,-0.007532992307545148
2020-02-18,26200,451031,-0.009496747537257197
2020-02-19,26250,391808,0.001906578270581669
2020-02-20,25800,430445,-0.017291497110060994
2020-02-21,25050,469336,-0.02950066439669799
2020-02-24,23800,687517,-0.05118824685344478
2020-02-25,24150,589514,0.014598799421152631
2020-02-26,23600,648056,-0.023037668067017316
2020-02-27,23850,405903,0.01053750530278592
2020-02-28,22800,962204,-0.04502368137395513
2020-03-02,23050,429473,0.010905233482262527
2020-03-03,23350,574312,0.012931214672248784
2020-03-04,23650,402946,0.012766130823035751
2020-03-05,24450,545039,0.033267100982939
2020-03-06,23950,393150,-0.020661892063956744
2020-03-09,23650,559149,-0.012605208918982279
2020-03-10,23400,711573,-0.010627092574286238
2020-03-11,23050,541687,-0.015070252920998166
2020-03-12,22050,966872,-0.044353167549802536
2020-03-13,21250,1130877,-0.036955706522429126
2020-03-16,20900,551313,-0.016607736399660525
2020-03-17,19800,852460,-0.05406722127027582
2020-03-18,18500,685727,-0.06791120561621039
2020-03-19,16900,1359042,-0.09045711015525135
2020-03-20,17400,804523,0.029156584291455487
2020-03-23,16250,1149502,-0.06837729744473685
2020-03-24,18250,863640,0.11607217125275403
2020-03-25,19350,832297,0.05852733944729028
2020-03-26,19600,1071338,0.012837146760680682
2020-03-27,20050,773410,0.022699587516106755
2020-03-30,19300,1024366,-0.03812405784173833
2020-03-31,19750,797032,0.02304839543629109
2020-04-01,18450,1179317,-0.0680891208605947
2020-04-02,18700,721070,0.01345915337400471
2020-04-03,18650,567606,-0.002677377770716403
2020-04-06,20000,1134267,0.06988612746416649
2020-04-07,20700,1802614,0.03440142671733232
2020-04-08,20750,2086382,0.002412546405383926
2020-04-09,23300,3190691,0.1159071138949476
2020-04-10,24100,2076557,0.033758479924954454
2020-04-13,23400,1112233,-0.029475818132953576
2020-04-14,23700,812182,0.012739025777429712
2020-04-16,24700,1636066,0.04132819549284594
2020-04-17,24950,1703533,0.01007057856359609
2020-04-20,24400,1273107,-0.02229068989837151
2020-04-21,24650,1174253,0.010193768189543024
2020-04-22,24800,860215,0.006066752682237362
2020-04-23,24450,746373,-0.014213437250055501
2020-04-24,24150,518871,-0.012345835822299379
2020-04-27,24700,712120,0.022518863535349824
2020-04-28,25200,1078341,0.02004075088344619
2020-04-29,25050,733928,-0.005970166986503796
2020-05-04,24400,1384452,-0.02629069523171764
2020-05-06,24400,878012,0.0
2020-05-07,24550,920533,0.006128721941373326
2020-05-08,24900,1290000,0.01415594923013224
2020-05-11,24500,816549,-0.016194685919980606
2020-05-12,23800,901247,-0.028987536873252298
2020-05-13,22800,1272235,-0.042925044717033886
2020-05-14,22500,823244,-0.01324522675002068
2020-05-15,23000,1098223,0.021978906718775167
2020-05-18,22900,585520,-0.004357305368955701
2020-05-19,23800,1389176,0.03854867011723503
2020-05-20,25000,2267014,0.04919024419077178
2020-05-21,24900,930611,-0.004008021397538822
2020-05-22,24800,885067,-0.004024150299725491
2020-05-25,24950,572666,0.006030169026591231
2020-05-26,25150,807124,0.007984074348220549
2020-05-27,26250,2447025,0.042808092491884435
2020-05-28,24650,2098021,-0.06288908854893367
2020-05-29,24200,1829136,-0.01842426732605836
2020-06-01,24700,587060,0.02045061047129084
2020-06-02,24750,773673,0.0020222453807678706
2020-06-03,25300,1586757,0.021978906718775167
2020-06-04,25900,1646640,0.023438572972017596
2020-06-05,25650,863705,-0.009699397088713506
2020-06-08,25250,801349,-0.015717415895409707
2020-06-09,25350,517676,0.003952574315823342
2020-06-10,24900,747256,-0.01791092656653022
2020-06-11,24500,1163161,-0.016194685919980606
2020-06-12,23800,833695,-0.028987536873252298
2020-06-15,22250,913933,-0.06734357206517978
2020-06-16,23350,961986,0.04825497550265717
2020-06-17,22750,854640,-0.026031838717946867
2020-06-18,22750,502644,0.0
2020-06-19,22600,811307,-0.006615239118719205
2020-06-22,22350,517602,-0.011123585218662316
2020-06-23,22550,680838,0.00890874488910943
2020-06-24,22300,737091,-0.0111483874826143
2020-06-25,21750,735423,-0.024972920931379934
2020-06-26,21950,528680,0.009153381986487201
2020-06-29,21450,586324,-0.023042494147154355
2020-06-30,21500,857138,0.002328289759591168
2020-07-01,21700,511108,0.009259325412796726
2020-07-02,22500,909750,0.03620304866396064
2020-07-03,22000,648399,-0.02247285585205863
2020-07-06,22250,532446,0.011299555253933466
2020-07-07,22400,730820,0.006718950248745009
2020-07-08,23200,886064,0.03509131981127019
2020-07-09,23150,812624,-0.0021574981400212367
2020-07-10,23250,663021,0.004310351501122263
2020-07-13,23250,657023,0.0
2020-07-14,23550,660641,0.012820688429061469
2020-07-15,24000,802368,0.01892800988551886
2020-07-16,24250,682092,0.010362787035546658
2020-07-17,24400,742324,0.006166514915663958
2020-07-20,25000,1574716,0.024292692569044483
2020-07-21,24800,900155,-0.008032171697264267
2020-07-22,23900,974274,-0.03696519423347147
2020-07-23,23200,977306,-0.029726180265200734
2020-07-24,22950,758832,-0.010834342165710118
2020-07-27,22950,535240,0.0
2020-07-28,22750,668609,-0.008752791109594744
2020-07-29,23050,576330,0.013100624045698056
2020-07-30,22950,611910,-0.004347832936103398
2020-07-31,22850,546739,-0.0043668191663404025
2020-08-03,22500,629024,-0.01543580812983925
2020-08-04,22450,492888,-0.0022246950221111624
2020-08-05,22450,453508,0.0
2020-08-06,22950,580519,0.02202732231829091
2020-08-07,22800,617500,-0.006557400546159052
2020-08-10,22600,578306,-0.00881062968215492
2020-08-11,23050,688826,0.019715863164417417
2020-08-12,23900,1944944,0.03621268949480747
2020-08-13,23500,1035539,-0.01687803778735175
2020-08-14,23250,684057,-0.010695289116747919
2020-08-18,22100,1052861,-0.050727523509658166
2020-08-19,21950,589814,-0.006810469002526752
2020-08-20,20900,878512,-0.04901798055041499
2020-08-21,20650,710537,-0.012033839563723565
2020-08-24,20650,781485,0.0
2020-08-25,21350,639655,0.03333642026759171
2020-08-26,21000,483647,-0.016529301951210582
2020-08-27,20500,599900,-0.02409755157906053
2020-08-28,20900,505574,0.019324272826402842
2020-08-31,20650,746937,-0.012033839563723565
2020-09-01,21000,517974,0.01680711831638119
2020-09-02,21350,514721,0.016529301951210506
2020-09-03,21100,643605,-0.011778699192612763
2020-09-04,20800,656489,-0.014320053774748558
2020-09-07,21250,473972,0.02140390866315358
2020-09-08,21450,510340,0.009367750003600241
2020-09-09,21100,424018,-0.01645160489200517
2020-09-10,21050,438466,-0.0023724803536303565
2020-09-11,21150,291669,0.004739345363896568
2020-09-14,21250,549516,0.004716989878138867
2020-09-15,21250,475053,0.0
2020-09-16,21500,515478,0.011696039763191236
2020-09-17,21650,593828,0.006952519314881663
2020-09-18,21300,466607,-0.01629838173311942
2020-09-21,21200,488048,-0.004705891037412617
2020-09-22,20950,536304,-0.011862535309820057
2020-09-23,21100,470892,0.007134394113874111
2020-09-24,20600,682750,-0.02398196468648544
2020-09-25,20800,446567,0.00966191091173689
2020-09-28,21400,461473,0.02843793532053341
2020-09-29,21500,597275,0.004662013105811371
2020-10-05,21500,447237,0.0
2020-10-06,21300,328088,-0.009345862418237658
2020-10-07,21500,265888,0.009345862418237599
2020-10-08,21800,577251,0.01385703466142628
2020-10-12,23400,2848581,0.07082605256861242
2020-10-13,23000,1087013,-0.017241806434506103
2020-10-14,22550,668122,-0.019759149980462333
2020-10-15,22000,546704,-0.02469261259037152
